Timestamp,Makine_Calisma,Insan_Toplam_Calisma,Tespit_Edilen_Insan_Sayisi,Insan_Kirma,Insan_Tasima,Insan_Kirma_Tespit,Insan_Tasima_Tespit,108_Durumu,106_Durumu,Insan_Durumu
19151,True,True,1.0,False,True,False,True,-1,1,-1
19152,True,True,1.0,False,True,True,True,0,1,0
19153,True,False,1.0,False,False,True,True,0,1,0
19154,True,False,1.0,False,False,True,True,0,1,0
19155,True,True,2.0,True,False,True,True,1,1,2
19156,True,False,2.0,False,False,True,True,0,1,0
19157,True,True,2.0,True,False,True,True,1,1,2
19158,True,True,2.0,True,False,True,True,1,1,2
19159,True,True,2.0,True,False,True,True,1,1,2
19160,True,True,2.0,True,False,True,True,1,1,2
19161,True,True,1.0,True,False,True,True,1,1,2
19162,True,True,1.0,True,False,True,True,1,1,2
19163,True,True,1.0,True,False,True,True,1,1,2
19164,True,True,1.0,True,False,True,True,1,1,2
19165,True,True,1.0,True,False,True,True,1,1,2
19166,True,True,1.0,True,False,True,True,1,1,2
19167,True,True,2.0,True,False,True,True,1,1,2
19168,True,True,1.0,True,False,True,False,1,-1,1
19169,True,True,1.0,True,False,True,False,1,-1,1
19170,True,True,1.0,True,False,True,False,1,-1,1
19171,True,True,1.0,True,False,True,False,1,-1,1
19172,True,True,1.0,True,False,True,False,1,-1,1
19173,True,True,1.0,True,False,True,False,1,-1,1
19174,True,True,1.0,True,False,True,False,1,-1,1
19175,True,True,0.0,True,False,True,False,1,-1,1
19176,True,True,0.0,True,False,True,False,1,-1,1
19177,True,True,1.0,True,False,True,False,1,-1,1
19178,True,True,1.0,True,False,True,False,1,-1,1
19179,True,True,1.0,True,False,True,False,1,-1,1
19180,True,True,1.0,True,False,True,False,1,-1,1
19181,True,True,1.0,True,False,True,False,1,-1,1
19182,True,True,1.0,True,False,True,False,1,-1,1
19183,True,True,1.0,True,False,True,False,1,-1,1
19184,True,True,1.0,True,False,True,False,1,-1,1
19185,True,True,1.0,True,False,True,False,1,-1,1
19186,True,True,1.0,True,False,True,False,1,-1,1
19187,True,True,1.0,True,False,True,False,1,-1,1
19188,True,True,1.0,True,False,True,False,1,-1,1
19189,True,True,1.0,True,False,True,False,1,-1,1
19190,True,True,1.0,True,False,True,False,1,-1,1
19191,True,True,1.0,True,False,True,False,1,-1,1
19192,True,True,1.0,True,False,True,False,1,-1,1
19193,True,False,0.0,False,False,True,False,0,-1,0
19194,True,False,0.0,False,False,True,False,0,-1,0
19195,True,False,0.0,False,False,True,False,0,-1,0
19196,True,False,1.0,False,False,True,False,0,-1,0
19197,True,False,1.0,False,False,True,False,0,-1,0
19198,True,False,1.0,False,False,True,False,0,-1,0
19199,True,False,1.0,False,False,True,False,0,-1,0
19200,True,False,2.0,False,False,True,True,0,1,0
19201,True,False,2.0,False,False,True,True,0,1,0
19202,True,True,2.0,False,True,True,True,0,1,0
19203,True,False,2.0,False,False,True,True,0,1,0
19204,True,True,2.0,False,True,True,True,0,1,0
19205,True,True,2.0,False,True,True,True,0,1,0
19206,True,True,2.0,False,True,True,True,0,1,0
19207,True,True,2.0,False,True,True,True,0,1,0
19208,True,True,1.0,False,True,True,True,0,1,0
19209,True,True,2.0,False,True,True,True,0,1,0
19210,True,True,1.0,False,True,True,True,0,1,0
19211,True,False,2.0,False,False,True,True,0,1,0
19212,True,False,2.0,False,False,True,True,0,1,0
19213,True,False,2.0,False,False,True,True,0,1,0
19214,True,False,2.0,False,False,True,True,0,1,0
19215,True,True,2.0,True,False,True,True,1,1,2
19216,True,True,2.0,True,False,True,True,1,1,2
19217,True,True,2.0,True,False,True,True,1,1,2
19218,True,True,2.0,True,False,True,True,1,1,2
19219,True,True,1.0,True,False,True,False,1,-1,1
19220,True,True,1.0,True,False,True,False,1,-1,1
19221,True,True,1.0,True,False,True,False,1,-1,1
19222,True,True,1.0,True,False,True,False,1,-1,1
19223,True,True,1.0,True,False,True,False,1,-1,1
19224,True,True,1.0,True,False,True,False,1,-1,1
19225,True,True,1.0,True,False,True,False,1,-1,1
19226,True,True,1.0,True,False,True,False,1,-1,1
19227,True,True,1.0,True,False,True,False,1,-1,1
19228,True,True,1.0,True,False,True,False,1,-1,1
19229,True,True,1.0,True,False,True,False,1,-1,1
19230,True,True,1.0,True,False,True,False,1,-1,1
19231,True,True,1.0,True,False,True,False,1,-1,1
19232,True,True,1.0,True,False,True,False,1,-1,1
19233,True,True,1.0,True,False,True,False,1,-1,1
19234,True,True,0.0,True,False,True,False,1,-1,1
19235,True,True,0.0,True,False,True,False,1,-1,1
19236,True,True,0.0,True,False,True,False,1,-1,1
19237,True,True,0.0,True,False,True,False,1,-1,1
19238,True,True,0.0,True,False,True,False,1,-1,1
19239,True,True,0.0,True,False,True,False,1,-1,1
19240,True,True,0.0,True,False,True,False,1,-1,1
19241,True,True,1.0,True,False,True,True,1,1,2
19242,True,True,1.0,True,False,True,True,1,1,2
19243,True,True,1.0,True,False,True,True,1,1,2
19244,True,True,2.0,True,False,True,True,1,1,2
19245,True,True,2.0,True,False,True,True,1,1,2
19246,True,True,2.0,True,False,True,True,1,1,2
19247,True,True,2.0,True,False,True,True,1,1,2
19248,True,True,2.0,True,False,True,True,1,1,2
19249,True,True,2.0,True,False,True,True,1,1,2
19250,True,True,2.0,True,False,True,True,1,1,2
19251,True,True,1.0,True,False,True,True,1,1,2
19252,True,True,1.0,True,False,True,True,1,1,2
19253,True,True,1.0,True,False,True,True,1,1,2
19254,True,True,1.0,True,False,True,True,1,1,2
19255,True,True,1.0,True,False,True,True,1,1,2
19256,True,True,1.0,True,False,True,True,1,1,2
19257,True,True,1.0,True,False,True,True,1,1,2
19258,True,True,1.0,True,False,True,True,1,1,2
19259,True,True,1.0,True,False,True,True,1,1,2
19260,True,True,1.0,True,False,True,True,1,1,2
19261,True,True,1.0,True,False,True,True,1,1,2
19262,True,True,1.0,True,False,True,True,1,1,2
19263,True,True,1.0,True,False,True,True,1,1,2
19264,True,True,1.0,True,False,True,True,1,1,2
19265,True,True,1.0,True,False,True,True,1,1,2
19266,True,True,2.0,True,False,True,True,1,1,2
19267,True,True,2.0,True,False,True,True,1,1,2
19268,True,True,2.0,True,False,True,True,1,1,2
19269,True,True,2.0,True,False,True,True,1,1,2
19270,True,True,2.0,True,False,True,True,1,1,2
19271,True,True,2.0,True,False,True,True,1,1,2
19272,True,True,2.0,True,False,True,True,1,1,2
19273,True,True,3.0,True,False,True,True,1,1,2
19274,True,True,2.0,True,False,True,True,1,1,2
19275,True,True,2.0,True,False,True,True,1,1,2
19276,True,True,2.0,True,False,True,True,1,1,2
19277,True,True,2.0,True,True,True,True,1,1,2
19278,True,True,2.0,True,False,True,True,1,1,2
19279,True,True,2.0,True,True,True,True,1,1,2
19280,True,True,2.0,True,True,True,True,1,1,2
19281,True,True,2.0,True,True,True,True,1,1,2
19282,True,True,2.0,True,True,True,True,1,1,2
19283,True,True,3.0,True,True,True,True,1,1,2
19284,True,True,2.0,True,True,True,True,1,1,2
19285,True,True,4.0,True,True,True,True,1,1,2
19286,True,True,2.0,True,True,True,True,1,1,2
19287,True,True,2.0,True,True,True,True,1,1,2
19288,True,True,2.0,True,True,True,True,1,1,2
19289,True,True,2.0,True,True,True,True,1,1,2
19290,True,True,2.0,True,True,True,True,1,1,2
19291,True,True,2.0,True,True,True,True,1,1,2
19292,True,True,2.0,True,True,True,True,1,1,2
19293,True,True,2.0,True,True,True,True,1,1,2
19294,True,True,3.0,True,True,True,True,1,1,2
19295,True,True,2.0,True,True,True,True,1,1,2
19296,True,True,2.0,True,True,True,True,1,1,2
19297,True,True,2.0,True,True,True,True,1,1,2
19298,True,True,2.0,True,True,True,True,1,1,2
19299,True,True,2.0,True,True,True,True,1,1,2
19300,True,True,2.0,True,True,True,True,1,1,2
19301,True,True,2.0,True,True,True,True,1,1,2
19302,True,True,1.0,True,True,True,True,1,1,2
19303,True,True,2.0,True,True,True,True,1,1,2
19304,True,True,2.0,True,True,True,True,1,1,2
19305,True,True,2.0,True,True,True,True,1,1,2
19306,True,True,2.0,True,True,True,True,1,1,2
19307,True,True,2.0,True,True,True,True,1,1,2
19308,True,True,2.0,True,True,True,True,1,1,2
19309,True,True,2.0,True,True,True,True,1,1,2
19310,True,True,2.0,True,True,True,True,1,1,2
19311,True,True,2.0,True,True,True,True,1,1,2
19312,True,True,2.0,True,True,True,True,1,1,2
19313,True,True,2.0,True,True,True,True,1,1,2
19314,True,True,2.0,True,True,True,True,1,1,2
19315,True,True,2.0,True,True,True,True,1,1,2
19316,True,True,2.0,True,True,True,True,1,1,2
19317,True,True,2.0,True,True,True,True,1,1,2
19318,True,True,2.0,True,True,True,True,1,1,2
19319,True,True,2.0,True,True,True,True,1,1,2
19320,True,True,2.0,True,True,True,True,1,1,2
19321,True,True,2.0,True,True,True,True,1,1,2
19322,True,True,4.0,True,True,True,True,1,1,2
19323,True,True,2.0,True,True,True,True,1,1,2
19324,True,True,2.0,True,True,True,True,1,1,2
19325,True,True,2.0,True,True,True,True,1,1,2
19326,True,True,2.0,True,True,True,True,1,1,2
19327,True,True,2.0,True,True,True,True,1,1,2
19328,True,True,2.0,True,True,True,True,1,1,2
19329,True,True,2.0,True,True,True,True,1,1,2
19330,True,True,2.0,True,True,True,True,1,1,2
19331,True,True,2.0,True,True,True,True,1,1,2
19332,True,True,2.0,True,True,True,True,1,1,2
19333,True,True,2.0,True,True,True,True,1,1,2
19334,True,True,4.0,True,True,True,True,1,1,2
19335,True,True,2.0,True,True,True,True,1,1,2
19336,True,True,2.0,True,True,True,True,1,1,2
19337,True,True,2.0,True,True,True,True,1,1,2
19338,True,True,2.0,True,True,True,True,1,1,2
19339,True,True,2.0,True,True,True,True,1,1,2
19340,True,True,2.0,True,True,True,True,1,1,2
19341,True,True,2.0,True,True,True,True,1,1,2
19342,True,True,2.0,True,True,True,True,1,1,2
19343,True,True,2.0,True,True,True,True,1,1,2
19344,True,True,2.0,True,True,True,True,1,1,2
19345,True,True,2.0,True,True,True,True,1,1,2
19346,True,True,2.0,True,True,True,True,1,1,2
19347,True,True,2.0,True,True,True,True,1,1,2
19348,True,True,2.0,True,True,True,True,1,1,2
19349,True,True,2.0,True,True,True,True,1,1,2
19350,True,True,2.0,True,True,True,True,1,1,2
19351,True,True,2.0,True,True,True,True,1,1,2
19352,True,True,2.0,True,True,True,True,1,1,2
19353,True,True,2.0,True,True,True,True,1,1,2
19354,True,True,2.0,True,True,True,True,1,1,2
19355,True,True,1.0,True,True,True,True,1,1,2
19356,True,True,2.0,True,True,True,True,1,1,2
19357,True,True,2.0,True,True,True,True,1,1,2
19358,True,True,1.0,True,True,True,True,1,1,2
19359,True,True,2.0,True,True,True,True,1,1,2
19360,True,True,2.0,True,True,True,True,1,1,2
19361,True,True,2.0,True,True,True,True,1,1,2
19362,True,True,2.0,True,True,True,True,1,1,2
19363,True,True,2.0,True,True,True,True,1,1,2
19364,True,True,2.0,True,True,True,True,1,1,2
19365,True,True,2.0,True,True,True,True,1,1,2
19366,True,True,2.0,True,True,True,True,1,1,2
19367,True,True,2.0,True,True,True,True,1,1,2
19368,True,True,2.0,True,True,True,True,1,1,2
19369,True,True,2.0,True,True,True,True,1,1,2
19370,True,True,2.0,True,False,True,True,1,1,2
19371,True,True,2.0,True,False,True,True,1,1,2
19372,True,True,2.0,True,False,True,True,1,1,2
19373,True,True,2.0,True,False,True,True,1,1,2
19374,True,True,2.0,True,False,True,True,1,1,2
19375,True,True,2.0,True,False,True,True,1,1,2
19376,True,True,2.0,True,False,True,True,1,1,2
19377,True,True,2.0,True,False,True,True,1,1,2
19378,True,True,2.0,True,False,True,True,1,1,2
19379,True,True,2.0,True,False,True,True,1,1,2
19380,True,True,2.0,True,False,True,True,1,1,2
19381,True,True,2.0,True,False,True,True,1,1,2
19382,True,True,3.0,True,False,True,True,1,1,2
19383,True,True,2.0,True,False,True,True,1,1,2
19384,True,True,2.0,True,False,True,True,1,1,2
19385,True,True,2.0,True,False,True,True,1,1,2
19386,True,True,2.0,True,False,True,True,1,1,2
19387,True,True,1.0,True,False,True,True,1,1,2
19388,True,True,2.0,True,False,True,True,1,1,2
19389,True,True,2.0,True,False,True,True,1,1,2
19390,True,True,2.0,True,False,True,True,1,1,2
19391,True,True,2.0,True,False,True,True,1,1,2
19392,True,True,2.0,True,False,True,True,1,1,2
19393,True,True,2.0,True,False,True,True,1,1,2
19394,True,True,2.0,True,False,True,True,1,1,2
19395,True,True,2.0,True,False,True,True,1,1,2
19396,True,True,2.0,True,True,True,True,1,1,2
19397,True,True,2.0,True,False,True,True,1,1,2
19398,True,True,2.0,True,True,True,True,1,1,2
19399,True,True,3.0,True,True,True,True,1,1,2
19400,True,True,2.0,True,True,True,True,1,1,2
19401,True,True,4.0,True,True,True,True,1,1,2
19402,True,True,2.0,True,True,True,True,1,1,2
19403,True,True,2.0,True,True,True,True,1,1,2
19404,True,True,2.0,True,True,True,True,1,1,2
19405,True,True,2.0,True,True,True,True,1,1,2
19406,True,True,2.0,True,True,True,True,1,1,2
19407,True,True,2.0,True,True,True,True,1,1,2
19408,True,True,2.0,True,True,True,True,1,1,2
19409,True,True,2.0,True,True,True,True,1,1,2
19410,True,True,2.0,True,True,True,True,1,1,2
19411,True,True,2.0,True,True,True,True,1,1,2
19412,True,True,2.0,True,True,True,True,1,1,2
19413,True,True,2.0,True,True,True,True,1,1,2
19414,True,True,2.0,True,True,True,True,1,1,2
19415,True,True,2.0,True,True,True,True,1,1,2
19416,True,True,2.0,True,True,True,True,1,1,2
19417,True,True,2.0,True,True,True,True,1,1,2
19418,True,True,2.0,True,True,True,True,1,1,2
19419,True,True,2.0,True,True,True,True,1,1,2
19420,True,True,2.0,True,True,True,True,1,1,2
19421,True,True,2.0,True,True,True,True,1,1,2
19422,True,True,2.0,True,True,True,True,1,1,2
19423,True,True,2.0,True,True,True,True,1,1,2
19424,True,True,2.0,True,True,True,True,1,1,2
19425,True,True,2.0,True,False,True,True,1,1,2
19426,True,True,2.0,True,False,True,True,1,1,2
19427,True,True,2.0,True,False,True,True,1,1,2
19428,True,True,2.0,True,False,True,True,1,1,2
19429,True,True,2.0,True,False,True,True,1,1,2
19430,True,True,2.0,True,False,True,True,1,1,2
19431,True,True,2.0,True,False,True,True,1,1,2
19432,True,True,2.0,True,False,True,True,1,1,2
19433,True,True,2.0,True,False,True,True,1,1,2
19434,True,True,2.0,True,False,True,True,1,1,2
19435,True,True,2.0,True,False,True,True,1,1,2
19436,False,True,2.0,True,False,True,True,1,1,2
19437,False,True,2.0,True,False,True,True,1,1,2
19438,False,True,2.0,True,False,True,True,1,1,2
19439,False,True,2.0,True,False,True,True,1,1,2
19440,False,True,2.0,True,False,True,True,1,1,2
19441,False,True,2.0,True,False,True,True,1,1,2
19442,False,True,2.0,True,False,True,True,1,1,2
19443,False,True,2.0,True,False,True,True,1,1,2
19444,False,True,2.0,True,False,True,True,1,1,2
19445,False,True,2.0,True,False,True,True,1,1,2
19446,False,True,2.0,True,False,True,True,1,1,2
19447,False,True,2.0,True,False,True,True,1,1,2
19448,False,True,2.0,True,True,True,True,1,1,2
19449,False,True,2.0,True,True,True,True,1,1,2
19450,False,True,2.0,True,True,True,True,1,1,2
19451,False,True,2.0,True,True,True,True,1,1,2
19452,False,True,2.0,True,True,True,True,1,1,2
19453,False,True,2.0,True,True,True,True,1,1,2
19454,False,True,2.0,True,True,True,True,1,1,2
19455,False,True,2.0,True,True,True,True,1,1,2
19456,False,True,2.0,True,True,True,True,1,1,2
19457,False,True,2.0,True,True,True,True,1,1,2
19458,False,True,2.0,True,True,True,True,1,1,2
19459,False,True,2.0,True,True,True,True,1,1,2
19460,False,True,2.0,True,True,True,True,1,1,2
19461,False,True,2.0,True,True,True,True,1,1,2
19462,False,True,2.0,True,True,True,True,1,1,2
19463,False,True,2.0,True,True,True,True,1,1,2
19464,False,True,2.0,True,True,True,True,1,1,2
19465,False,True,2.0,True,True,True,True,1,1,2
19466,False,True,2.0,True,True,True,True,1,1,2
19467,False,True,2.0,True,True,True,True,1,1,2
19468,False,True,2.0,True,True,True,True,1,1,2
19469,False,True,2.0,True,True,True,True,1,1,2
19470,False,True,2.0,True,True,True,True,1,1,2
19471,False,True,2.0,True,True,True,True,1,1,2
19472,False,True,2.0,True,True,True,True,1,1,2
19473,False,True,2.0,True,True,True,True,1,1,2
19474,False,True,2.0,True,True,True,True,1,1,2
19475,False,True,2.0,True,False,True,True,1,1,2
19476,False,True,2.0,True,False,True,True,1,1,2
19477,False,True,2.0,True,False,True,True,1,1,2
19478,False,True,2.0,True,False,True,True,1,1,2
19479,False,True,2.0,True,False,True,True,1,1,2
19480,False,True,2.0,True,False,True,True,1,1,2
19481,False,True,2.0,True,False,True,True,1,1,2
19482,False,True,2.0,True,False,True,True,1,1,2
19483,False,True,2.0,True,False,True,True,1,1,2
19484,False,True,2.0,True,False,True,True,1,1,2
19485,False,True,2.0,True,False,True,True,1,1,2
19486,False,True,2.0,True,False,True,True,1,1,2
19487,False,True,2.0,True,False,True,True,1,1,2
19488,False,True,2.0,True,False,True,True,1,1,2
19489,False,True,2.0,True,False,True,True,1,1,2
19490,False,True,2.0,True,False,True,True,1,1,2
19491,False,True,2.0,True,False,True,True,1,1,2
19492,False,True,2.0,True,False,True,True,1,1,2
19493,False,True,2.0,True,False,True,True,1,1,2
19494,False,True,2.0,True,False,True,True,1,1,2
19495,False,True,2.0,True,False,True,True,1,1,2
19496,False,True,2.0,True,False,True,True,1,1,2
19497,False,True,3.0,True,False,True,True,1,1,2
19498,False,True,3.0,True,False,True,True,1,1,2
19499,False,True,2.0,True,False,True,True,1,1,2
19500,False,True,2.0,True,False,True,True,1,1,2
19501,False,True,2.0,True,False,True,True,1,1,2
19502,False,True,2.0,True,False,True,True,1,1,2
19503,False,True,2.0,True,False,True,True,1,1,2
19504,False,True,2.0,True,False,True,True,1,1,2
19505,False,True,2.0,True,False,True,True,1,1,2
19506,False,True,2.0,True,False,True,True,1,1,2
19507,False,True,2.0,True,False,True,True,1,1,2
19508,False,True,2.0,True,False,True,True,1,1,2
19509,False,True,3.0,True,False,True,True,1,1,2
19510,False,True,2.0,True,False,True,True,1,1,2
19511,False,True,2.0,True,False,True,True,1,1,2
19512,False,True,2.0,True,False,True,True,1,1,2
19513,False,True,2.0,True,False,True,True,1,1,2
19514,False,True,2.0,True,False,True,True,1,1,2
19515,False,True,2.0,True,False,True,True,1,1,2
19516,False,True,2.0,True,False,True,True,1,1,2
19517,False,True,2.0,True,False,True,True,1,1,2
19518,False,True,2.0,True,False,True,True,1,1,2
19519,False,True,2.0,True,False,True,True,1,1,2
19520,False,True,2.0,True,False,True,True,1,1,2
19521,False,True,2.0,True,False,True,True,1,1,2
19522,False,True,2.0,True,True,True,True,1,1,2
19523,False,True,2.0,True,False,True,True,1,1,2
19524,False,True,2.0,True,True,True,True,1,1,2
19525,False,True,2.0,True,True,True,True,1,1,2
19526,False,True,2.0,True,True,True,True,1,1,2
19527,False,True,2.0,True,True,True,True,1,1,2
19528,False,True,2.0,True,True,True,True,1,1,2
19529,False,True,2.0,True,True,True,True,1,1,2
19530,False,True,2.0,True,True,True,True,1,1,2
19531,False,True,2.0,True,True,True,True,1,1,2
19532,False,True,2.0,True,True,True,True,1,1,2
19533,False,True,2.0,True,True,True,True,1,1,2
19534,False,True,2.0,True,True,True,True,1,1,2
19535,False,True,2.0,True,True,True,True,1,1,2
19536,False,True,3.0,True,True,True,True,1,1,2
19537,False,True,2.0,True,True,True,True,1,1,2
19538,False,True,2.0,True,True,True,True,1,1,2
19539,False,True,2.0,True,True,True,True,1,1,2
19540,False,True,2.0,True,True,True,True,1,1,2
19541,False,True,2.0,True,True,True,True,1,1,2
19542,False,True,2.0,True,True,True,True,1,1,2
19543,False,True,2.0,True,True,True,True,1,1,2
19544,False,True,2.0,True,True,True,True,1,1,2
19545,False,True,2.0,True,True,True,True,1,1,2
19546,False,True,2.0,True,True,True,True,1,1,2
19547,False,True,2.0,True,True,True,True,1,1,2
19548,False,True,2.0,True,True,True,True,1,1,2
19549,False,True,2.0,True,True,True,True,1,1,2
19550,False,True,2.0,True,True,True,True,1,1,2
19551,False,True,2.0,True,True,True,True,1,1,2
19552,False,True,2.0,True,True,True,True,1,1,2
19553,False,True,2.0,True,True,True,True,1,1,2
19554,False,True,2.0,True,True,True,True,1,1,2
19555,False,True,2.0,True,True,True,True,1,1,2
19556,False,True,2.0,True,True,True,True,1,1,2
19557,False,True,2.0,True,True,True,True,1,1,2
19558,False,True,3.0,True,True,True,True,1,1,2
19559,False,True,2.0,True,True,True,True,1,1,2
19560,False,True,2.0,True,True,True,True,1,1,2
19561,False,True,2.0,True,True,True,True,1,1,2
19562,False,True,2.0,True,True,True,True,1,1,2
19563,False,True,2.0,True,True,True,True,1,1,2
19564,False,True,2.0,True,True,True,True,1,1,2
19565,False,True,2.0,True,True,True,True,1,1,2
19566,False,True,2.0,True,True,True,True,1,1,2
19567,False,True,3.0,True,True,True,True,1,1,2
19568,False,True,2.0,True,True,True,True,1,1,2
19569,False,True,2.0,True,True,True,True,1,1,2
19570,False,True,2.0,True,True,True,True,1,1,2
19571,False,True,2.0,True,True,True,True,1,1,2
19572,False,True,2.0,True,True,True,True,1,1,2
19573,False,True,2.0,True,True,True,True,1,1,2
19574,False,True,2.0,True,True,True,True,1,1,2
19575,False,True,2.0,True,True,True,True,1,1,2
19576,False,True,2.0,True,True,True,True,1,1,2
19577,False,True,2.0,True,True,True,True,1,1,2
19578,False,True,2.0,True,True,True,True,1,1,2
19579,False,True,2.0,True,True,True,True,1,1,2
19580,False,True,2.0,True,True,True,True,1,1,2
19581,False,True,2.0,True,True,True,True,1,1,2
19582,False,True,2.0,True,True,True,True,1,1,2
19583,False,True,2.0,True,True,True,True,1,1,2
19584,False,True,2.0,True,True,True,True,1,1,2
19585,False,True,2.0,True,True,True,True,1,1,2
19586,False,True,2.0,True,True,True,True,1,1,2
19587,False,True,3.0,True,True,True,True,1,1,2
19588,False,True,2.0,True,True,True,True,1,1,2
19589,False,True,2.0,True,True,True,True,1,1,2
19590,False,True,2.0,True,True,True,True,1,1,2
19591,False,True,2.0,True,True,True,True,1,1,2
19592,False,True,2.0,True,True,True,True,1,1,2
19593,False,True,2.0,True,True,True,True,1,1,2
19594,False,True,2.0,True,True,True,True,1,1,2
19595,False,True,2.0,True,True,True,True,1,1,2
19596,False,True,2.0,True,True,True,True,1,1,2
19597,False,True,2.0,True,True,True,True,1,1,2
19598,False,True,2.0,True,True,True,True,1,1,2
19599,False,True,2.0,True,True,True,True,1,1,2
19600,False,True,2.0,True,True,True,True,1,1,2
19601,False,True,2.0,True,True,True,True,1,1,2
19602,False,True,2.0,True,True,True,True,1,1,2
19603,False,True,2.0,True,True,True,True,1,1,2
19604,False,True,2.0,True,True,True,True,1,1,2
19605,False,True,2.0,True,True,True,True,1,1,2
19606,False,True,2.0,True,True,True,True,1,1,2
19607,False,True,2.0,True,True,True,True,1,1,2
19608,False,True,2.0,True,True,True,True,1,1,2
19609,False,True,2.0,True,True,True,True,1,1,2
19610,False,True,2.0,True,True,True,True,1,1,2
19611,False,True,2.0,True,True,True,True,1,1,2
19612,False,True,2.0,True,True,True,True,1,1,2
19613,False,True,2.0,True,True,True,True,1,1,2
19614,False,True,2.0,True,True,True,True,1,1,2
19615,False,True,2.0,True,True,True,True,1,1,2
19616,False,True,2.0,True,True,True,True,1,1,2
19617,False,True,2.0,True,True,True,True,1,1,2
19618,False,True,2.0,True,True,True,True,1,1,2
19619,False,True,2.0,True,True,True,True,1,1,2
19620,False,True,2.0,True,True,True,True,1,1,2
19621,False,True,2.0,True,True,True,True,1,1,2
19622,False,True,2.0,True,True,True,True,1,1,2
19623,False,True,2.0,True,True,True,True,1,1,2
19624,False,True,2.0,True,True,True,True,1,1,2
19625,False,True,2.0,True,True,True,True,1,1,2
19626,False,True,2.0,True,True,True,True,1,1,2
19627,False,True,2.0,True,True,True,True,1,1,2
19628,False,True,2.0,True,True,True,True,1,1,2
19629,False,True,2.0,True,True,True,True,1,1,2
19630,False,True,2.0,True,True,True,True,1,1,2
19631,False,True,2.0,True,True,True,True,1,1,2
19632,False,True,2.0,True,True,True,True,1,1,2
19633,False,True,4.0,True,True,True,True,1,1,2
19634,False,True,3.0,True,True,True,True,1,1,2
19635,False,True,2.0,True,True,True,True,1,1,2
19636,False,True,2.0,True,True,True,True,1,1,2
19637,False,True,2.0,True,True,True,True,1,1,2
19638,False,True,2.0,True,True,True,True,1,1,2
19639,False,True,3.0,True,True,True,True,1,1,2
19640,False,True,2.0,True,True,True,True,1,1,2
19641,False,True,2.0,True,True,True,True,1,1,2
19642,False,True,2.0,True,True,True,True,1,1,2
19643,False,True,2.0,True,True,True,True,1,1,2
19644,False,True,2.0,True,True,True,True,1,1,2
19645,False,True,2.0,True,True,True,True,1,1,2
19646,False,True,2.0,True,True,True,True,1,1,2
19647,False,True,2.0,True,True,True,True,1,1,2
19648,False,True,4.0,True,True,True,True,1,1,2
19649,False,True,2.0,True,True,True,True,1,1,2
19650,False,True,2.0,True,True,True,True,1,1,2
19651,False,True,2.0,True,True,True,True,1,1,2
19652,False,True,2.0,True,True,True,True,1,1,2
19653,False,True,2.0,True,True,True,True,1,1,2
19654,False,True,2.0,True,True,True,True,1,1,2
19655,False,True,2.0,True,True,True,True,1,1,2
19656,False,True,2.0,True,True,True,True,1,1,2
19657,False,True,2.0,True,True,True,True,1,1,2
19658,False,True,2.0,True,True,True,True,1,1,2
19659,False,True,2.0,True,True,True,True,1,1,2
19660,False,True,2.0,True,True,True,True,1,1,2
19661,False,True,2.0,True,True,True,True,1,1,2
19662,False,True,2.0,True,True,True,True,1,1,2
19663,False,True,2.0,True,True,True,True,1,1,2
19664,False,True,2.0,True,True,True,True,1,1,2
19665,False,True,2.0,True,True,True,True,1,1,2
19666,False,True,2.0,True,True,True,True,1,1,2
19667,False,True,2.0,True,True,True,True,1,1,2
19668,False,True,2.0,True,True,True,True,1,1,2
19669,False,True,2.0,True,True,True,True,1,1,2
19670,False,True,2.0,True,True,True,True,1,1,2
19671,False,True,2.0,True,True,True,True,1,1,2
19672,False,True,2.0,True,True,True,True,1,1,2
19673,False,True,3.0,True,True,True,True,1,1,2
19674,False,True,2.0,True,True,True,True,1,1,2
19675,False,True,3.0,True,True,True,True,1,1,2
19676,False,True,2.0,True,True,True,True,1,1,2
19677,False,True,2.0,True,True,True,True,1,1,2
19678,False,True,2.0,True,True,True,True,1,1,2
19679,False,True,2.0,True,True,True,True,1,1,2
19680,False,True,2.0,True,True,True,True,1,1,2
19681,False,True,2.0,True,True,True,True,1,1,2
19682,False,True,2.0,True,True,True,True,1,1,2
19683,False,True,2.0,True,True,True,True,1,1,2
19684,False,True,3.0,True,True,True,True,1,1,2
19685,False,True,3.0,True,True,True,True,1,1,2
19686,False,True,3.0,True,True,True,True,1,1,2
19687,False,True,2.0,True,True,True,True,1,1,2
19688,False,True,2.0,True,True,True,True,1,1,2
19689,False,True,2.0,True,True,True,True,1,1,2
19690,False,True,2.0,True,True,True,True,1,1,2
19691,False,True,2.0,True,True,True,True,1,1,2
19692,False,True,2.0,True,True,True,True,1,1,2
19693,False,True,2.0,True,True,True,True,1,1,2
19694,False,True,2.0,True,True,True,True,1,1,2
19695,False,True,2.0,True,True,True,True,1,1,2
19696,False,True,2.0,True,True,True,True,1,1,2
19697,False,True,2.0,True,True,True,True,1,1,2
19698,False,True,2.0,True,True,True,True,1,1,2
19699,False,True,2.0,True,True,True,True,1,1,2
19700,False,True,2.0,True,True,True,True,1,1,2
19701,False,True,5.0,True,True,True,True,1,1,2
19702,False,True,3.0,True,True,True,True,1,1,2
19703,False,True,2.0,True,True,True,True,1,1,2
