Timestamp,Makine_Calisma,Insan_Toplam_Calisma,Tespit_Edilen_Insan_Sayisi,Insan_Kirma,Insan_Tasima,Insan_Kirma_Tespit,Insan_Tasima_Tespit,108_Durumu,106_Durumu,Insan_Durumu
9518,True,True,1.0,False,True,True,True,0,1,0
9519,True,True,2.0,False,True,True,True,0,1,0
9520,True,True,2.0,False,True,True,True,0,1,0
9521,True,True,1.0,False,True,True,True,0,1,0
9522,True,True,1.0,False,True,True,True,0,1,0
9523,True,True,2.0,False,True,True,True,0,1,0
9524,True,True,1.0,False,True,True,True,0,1,0
9525,True,True,1.0,False,True,True,True,0,1,0
9526,True,True,1.0,False,True,True,True,0,1,0
9527,True,True,1.0,False,True,True,True,0,1,0
9528,True,True,1.0,False,True,True,True,0,1,0
9529,True,True,1.0,False,True,True,True,0,1,0
9530,True,True,1.0,False,True,True,True,0,1,0
9531,True,True,1.0,False,True,True,True,0,1,0
9532,True,True,1.0,False,True,True,True,0,1,0
9533,True,True,1.0,False,True,True,True,0,1,0
9534,True,True,1.0,False,True,True,True,0,1,0
9535,True,True,1.0,False,True,True,True,0,1,0
9536,True,True,1.0,False,True,True,True,0,1,0
9537,True,True,1.0,False,True,True,True,0,1,0
9538,True,True,1.0,False,True,True,True,0,1,0
9539,True,True,1.0,False,True,True,True,0,1,0
9540,True,True,1.0,False,True,True,True,0,1,0
9541,True,True,1.0,False,True,True,True,0,1,0
9542,True,True,3.0,False,True,True,True,0,1,0
9543,True,True,2.0,False,True,True,True,0,1,0
9544,True,True,3.0,False,True,True,True,0,1,0
9545,True,True,2.0,False,True,True,True,0,1,0
9546,True,True,1.0,False,True,True,True,0,1,0
9547,True,True,1.0,False,True,True,True,0,1,0
9548,True,True,2.0,False,True,True,True,0,1,0
9549,True,True,1.0,False,True,True,True,0,1,0
9550,True,True,1.0,False,True,True,True,0,1,0
9551,True,True,1.0,False,True,True,True,0,1,0
9552,True,True,2.0,False,True,True,True,0,1,0
9553,True,True,2.0,False,True,True,True,0,1,0
9554,True,True,2.0,False,True,True,True,0,1,0
9555,True,True,3.0,False,True,True,True,0,1,0
9556,True,True,2.0,False,True,True,True,0,1,0
9557,True,True,4.0,False,True,True,True,0,1,0
9558,True,True,3.0,False,True,True,True,0,1,0
9559,True,True,2.0,False,True,True,True,0,1,0
9560,True,True,2.0,False,True,True,True,0,1,0
9561,True,True,1.0,False,True,True,True,0,1,0
9562,True,True,3.0,False,True,True,True,0,1,0
9563,True,True,3.0,False,True,True,True,0,1,0
9564,True,True,3.0,False,True,True,True,0,1,0
9565,True,True,3.0,False,True,True,True,0,1,0
9566,True,True,4.0,True,True,True,True,1,1,2
9567,True,True,3.0,True,True,True,True,1,1,2
9568,True,True,2.0,True,True,True,True,1,1,2
9569,True,True,2.0,True,True,True,True,1,1,2
9570,True,True,2.0,True,True,True,True,1,1,2
9571,True,True,2.0,True,True,True,True,1,1,2
9572,True,True,2.0,True,True,True,True,1,1,2
9573,True,True,2.0,True,True,True,True,1,1,2
9574,True,True,2.0,True,True,True,True,1,1,2
9575,True,True,2.0,True,True,True,True,1,1,2
9576,True,True,2.0,True,True,True,True,1,1,2
9577,True,True,2.0,True,True,True,True,1,1,2
9578,True,True,2.0,True,True,True,True,1,1,2
9579,True,True,2.0,True,True,True,True,1,1,2
9580,True,True,2.0,True,True,True,True,1,1,2
9581,True,True,2.0,True,True,True,True,1,1,2
9582,True,True,2.0,True,True,True,True,1,1,2
9583,True,True,2.0,True,True,True,True,1,1,2
9584,True,True,2.0,True,True,True,True,1,1,2
9585,True,True,1.0,True,True,True,True,1,1,2
9586,True,True,1.0,True,True,True,True,1,1,2
9587,True,True,1.0,True,True,True,True,1,1,2
9588,True,True,2.0,True,True,True,True,1,1,2
9589,True,True,1.0,True,True,True,True,1,1,2
9590,True,True,2.0,True,True,True,True,1,1,2
9591,True,True,1.0,True,True,True,True,1,1,2
9592,True,True,1.0,True,True,True,True,1,1,2
9593,True,True,1.0,True,True,True,True,1,1,2
9594,True,True,1.0,True,True,True,True,1,1,2
9595,True,True,2.0,True,True,True,True,1,1,2
9596,True,True,2.0,True,True,True,True,1,1,2
9597,True,True,2.0,True,True,True,True,1,1,2
9598,True,True,2.0,True,True,True,True,1,1,2
9599,True,True,2.0,True,True,True,True,1,1,2
9600,True,True,2.0,True,True,True,True,1,1,2
9601,True,True,2.0,True,True,True,True,1,1,2
9602,True,True,2.0,True,True,True,True,1,1,2
9603,True,True,2.0,True,True,True,True,1,1,2
9604,True,True,3.0,True,True,True,True,1,1,2
9605,True,True,3.0,True,True,True,True,1,1,2
9606,True,True,2.0,True,True,True,True,1,1,2
9607,True,True,2.0,True,True,True,True,1,1,2
9608,True,True,2.0,True,True,True,True,1,1,2
9609,False,True,2.0,True,True,True,True,1,1,2
9610,False,True,2.0,True,True,True,True,1,1,2
9611,False,True,2.0,True,True,True,True,1,1,2
9612,False,True,2.0,True,True,True,True,1,1,2
9613,False,True,2.0,True,True,True,True,1,1,2
9614,False,True,2.0,True,True,True,True,1,1,2
9615,False,True,2.0,True,True,True,True,1,1,2
9616,False,True,2.0,True,True,True,True,1,1,2
9617,False,True,2.0,True,True,True,True,1,1,2
9618,False,True,2.0,True,True,True,True,1,1,2
9619,False,True,1.0,True,True,True,True,1,1,2
9620,False,True,2.0,True,True,True,True,1,1,2
9621,False,True,1.0,True,True,True,True,1,1,2
9622,False,True,1.0,True,True,True,True,1,1,2
9623,False,True,1.0,True,True,True,True,1,1,2
9624,False,True,1.0,True,True,True,True,1,1,2
9625,False,True,1.0,True,True,True,True,1,1,2
9626,False,True,1.0,True,True,True,True,1,1,2
9627,False,True,2.0,True,True,True,True,1,1,2
9628,False,True,2.0,True,True,True,True,1,1,2
9629,False,True,2.0,True,True,True,True,1,1,2
9630,False,True,2.0,True,True,True,True,1,1,2
9631,False,True,2.0,True,True,True,True,1,1,2
9632,False,True,2.0,True,True,True,True,1,1,2
9633,False,True,2.0,True,True,True,True,1,1,2
9634,False,True,2.0,True,True,True,True,1,1,2
9635,False,True,2.0,True,True,True,True,1,1,2
9636,False,True,2.0,True,True,True,True,1,1,2
9637,False,True,3.0,True,True,True,True,1,1,2
9638,False,True,3.0,True,True,True,True,1,1,2
9639,False,True,2.0,True,True,True,True,1,1,2
9640,False,True,2.0,True,True,True,True,1,1,2
9641,False,True,2.0,True,True,True,True,1,1,2
9642,False,True,2.0,True,True,True,True,1,1,2
9643,False,True,2.0,True,True,True,True,1,1,2
9644,False,True,2.0,True,True,True,True,1,1,2
9645,False,True,2.0,True,True,True,True,1,1,2
9646,False,True,2.0,True,True,True,True,1,1,2
9647,False,True,2.0,True,True,True,True,1,1,2
9648,False,True,2.0,True,True,True,True,1,1,2
9649,False,True,2.0,True,True,True,True,1,1,2
9650,False,True,2.0,True,True,True,True,1,1,2
9651,False,True,2.0,True,True,True,True,1,1,2
9652,False,True,2.0,True,True,True,True,1,1,2
9653,False,True,2.0,True,True,True,True,1,1,2
9654,False,True,2.0,True,True,True,True,1,1,2
9655,False,True,2.0,True,True,True,True,1,1,2
9656,False,True,2.0,True,True,True,True,1,1,2
9657,False,True,2.0,True,True,True,True,1,1,2
9658,False,True,2.0,True,True,True,True,1,1,2
9659,False,True,2.0,True,True,True,True,1,1,2
9660,False,True,2.0,True,True,True,True,1,1,2
9661,False,True,2.0,True,True,True,True,1,1,2
9662,False,True,2.0,True,True,True,True,1,1,2
9663,False,True,2.0,True,True,True,True,1,1,2
9664,False,True,2.0,True,False,True,True,1,1,2
9665,False,True,2.0,True,False,True,True,1,1,2
9666,False,True,3.0,True,False,True,True,1,1,2
9667,False,True,1.0,True,False,True,True,1,1,2
9668,False,True,2.0,True,False,True,True,1,1,2
9669,False,True,2.0,True,False,True,True,1,1,2
9670,False,True,2.0,True,False,True,True,1,1,2
9671,False,True,2.0,True,False,True,True,1,1,2
9672,False,True,3.0,True,False,True,True,1,1,2
9673,False,True,2.0,True,False,True,True,1,1,2
9674,False,True,2.0,True,False,True,True,1,1,2
9675,False,True,2.0,True,False,True,True,1,1,2
9676,False,True,2.0,True,False,True,True,1,1,2
9677,False,True,2.0,True,False,True,True,1,1,2
9678,False,True,1.0,True,False,True,True,1,1,2
9679,False,True,2.0,True,False,True,True,1,1,2
9680,False,True,2.0,True,False,True,True,1,1,2
9681,False,True,2.0,True,False,True,True,1,1,2
9682,False,True,2.0,True,False,True,True,1,1,2
9683,False,True,2.0,True,False,True,True,1,1,2
9684,False,True,4.0,True,False,True,True,1,1,2
9685,False,True,2.0,True,False,True,True,1,1,2
9686,False,True,2.0,True,False,True,True,1,1,2
9687,False,True,2.0,True,False,True,True,1,1,2
9688,False,True,2.0,True,False,True,True,1,1,2
9689,False,True,4.0,True,False,True,True,1,1,2
9690,False,True,2.0,True,False,True,True,1,1,2
9691,False,True,2.0,True,False,True,True,1,1,2
9692,False,True,2.0,True,False,True,True,1,1,2
9693,False,True,1.0,True,False,True,True,1,1,2
9694,False,True,2.0,True,False,True,True,1,1,2
9695,False,True,2.0,True,False,True,True,1,1,2
9696,False,True,2.0,True,False,True,True,1,1,2
9697,False,True,2.0,True,False,True,True,1,1,2
9698,False,True,2.0,True,False,True,True,1,1,2
9699,False,True,2.0,True,False,True,True,1,1,2
9700,False,True,2.0,True,False,True,True,1,1,2
9701,False,True,1.0,True,False,True,True,1,1,2
9702,False,True,2.0,True,False,True,True,1,1,2
9703,False,True,2.0,True,False,True,True,1,1,2
9704,False,True,2.0,True,False,True,True,1,1,2
9705,False,True,2.0,True,False,True,True,1,1,2
9706,False,True,2.0,True,False,True,True,1,1,2
9707,False,True,2.0,True,False,True,True,1,1,2
9708,False,True,2.0,True,False,True,True,1,1,2
9709,False,True,2.0,True,True,True,True,1,1,2
9710,False,True,2.0,True,True,True,True,1,1,2
9711,False,True,2.0,True,True,True,True,1,1,2
9712,False,True,2.0,True,True,True,True,1,1,2
9713,False,True,2.0,True,False,True,True,1,1,2
9714,False,True,2.0,True,False,True,True,1,1,2
9715,False,True,2.0,True,False,True,True,1,1,2
9716,False,True,2.0,True,False,True,True,1,1,2
9717,False,True,2.0,True,False,True,True,1,1,2
9718,False,True,3.0,True,False,True,True,1,1,2
9719,False,True,2.0,True,False,True,True,1,1,2
9720,False,True,2.0,True,False,True,True,1,1,2
9721,False,True,2.0,True,False,True,True,1,1,2
9722,False,True,2.0,True,False,True,True,1,1,2
9723,False,True,2.0,True,False,True,True,1,1,2
9724,False,True,2.0,True,False,True,True,1,1,2
9725,False,True,2.0,True,False,True,True,1,1,2
9726,False,True,2.0,True,False,True,True,1,1,2
9727,False,True,2.0,True,False,True,True,1,1,2
9728,False,True,2.0,True,False,True,True,1,1,2
9729,False,True,2.0,True,False,True,True,1,1,2
9730,False,True,2.0,True,False,True,True,1,1,2
9731,False,True,2.0,True,False,True,True,1,1,2
9732,False,True,2.0,True,False,True,True,1,1,2
9733,False,True,2.0,True,False,True,True,1,1,2
9734,False,True,2.0,True,False,True,True,1,1,2
9735,False,True,2.0,True,False,True,True,1,1,2
9736,False,True,2.0,True,False,True,True,1,1,2
9737,False,True,1.0,True,False,True,True,1,1,2
9738,False,True,2.0,True,False,True,True,1,1,2
9739,False,True,2.0,True,False,True,True,1,1,2
9740,False,True,2.0,True,False,True,True,1,1,2
9741,False,True,2.0,True,False,True,True,1,1,2
9742,False,True,4.0,True,False,True,True,1,1,2
9743,False,True,2.0,True,False,True,True,1,1,2
9744,False,True,2.0,True,False,True,True,1,1,2
9745,False,True,2.0,True,False,True,True,1,1,2
9746,False,True,2.0,True,False,True,True,1,1,2
9747,False,True,2.0,True,False,True,True,1,1,2
9748,False,True,2.0,True,False,True,True,1,1,2
9749,False,True,2.0,True,False,True,True,1,1,2
9750,False,True,2.0,True,False,True,True,1,1,2
9751,False,True,2.0,True,False,True,True,1,1,2
9752,False,True,2.0,True,False,True,True,1,1,2
9753,False,True,2.0,True,False,True,True,1,1,2
9754,False,True,2.0,True,False,True,True,1,1,2
9755,False,True,2.0,True,False,True,True,1,1,2
9756,False,True,2.0,True,False,True,True,1,1,2
9757,False,True,2.0,True,False,True,True,1,1,2
9758,False,True,2.0,True,False,True,True,1,1,2
9759,False,True,2.0,True,False,True,True,1,1,2
9760,False,True,2.0,True,False,True,True,1,1,2
9761,False,True,2.0,True,False,True,True,1,1,2
9762,False,True,2.0,True,False,True,True,1,1,2
9763,False,True,2.0,True,False,True,True,1,1,2
9764,False,True,2.0,True,False,True,True,1,1,2
9765,False,True,2.0,True,False,True,True,1,1,2
9766,False,True,2.0,True,False,True,True,1,1,2
9767,False,True,2.0,True,False,True,True,1,1,2
9768,False,True,2.0,True,False,True,True,1,1,2
9769,False,True,2.0,True,False,True,True,1,1,2
9770,False,True,2.0,True,False,True,True,1,1,2
9771,False,True,2.0,True,False,True,True,1,1,2
9772,False,True,2.0,True,False,True,True,1,1,2
9773,False,True,2.0,True,False,True,True,1,1,2
9774,False,True,2.0,True,False,True,True,1,1,2
9775,False,True,2.0,True,False,True,True,1,1,2
9776,False,True,2.0,True,False,True,True,1,1,2
9777,True,True,2.0,True,False,True,True,1,1,2
9778,True,True,2.0,True,False,True,True,1,1,2
9779,True,True,2.0,True,False,True,True,1,1,2
9780,True,True,2.0,True,False,True,True,1,1,2
9781,True,True,2.0,True,False,True,True,1,1,2
9782,True,True,2.0,True,False,True,True,1,1,2
9783,True,True,2.0,True,True,True,True,1,1,2
9784,True,True,2.0,True,True,True,True,1,1,2
9785,True,True,2.0,True,True,True,True,1,1,2
9786,True,True,2.0,True,True,True,True,1,1,2
9787,True,True,2.0,True,True,True,True,1,1,2
9788,True,True,2.0,True,True,True,True,1,1,2
9789,True,True,2.0,True,True,True,True,1,1,2
9790,True,True,2.0,True,True,True,True,1,1,2
9791,True,True,2.0,True,True,True,True,1,1,2
9792,True,True,2.0,True,True,True,True,1,1,2
9793,True,True,2.0,True,True,True,True,1,1,2
9794,True,True,2.0,True,True,True,True,1,1,2
9795,True,True,2.0,True,True,True,True,1,1,2
9796,True,True,2.0,True,True,True,True,1,1,2
9797,True,True,2.0,True,True,True,True,1,1,2
9798,True,True,1.0,True,True,True,True,1,1,2
9799,True,True,1.0,True,True,True,True,1,1,2
9800,True,True,3.0,True,True,True,True,1,1,2
9801,True,True,2.0,True,True,True,True,1,1,2
9802,True,True,2.0,True,True,True,True,1,1,2
9803,True,True,2.0,True,True,True,True,1,1,2
9804,True,True,2.0,True,True,True,True,1,1,2
9805,True,True,2.0,True,True,True,True,1,1,2
9806,True,True,2.0,True,True,True,True,1,1,2
9807,True,True,2.0,True,True,True,True,1,1,2
9808,True,True,1.0,True,True,True,True,1,1,2
9809,True,True,1.0,True,True,True,True,1,1,2
9810,True,True,2.0,True,True,True,True,1,1,2
9811,True,True,2.0,True,True,True,True,1,1,2
9812,True,True,1.0,True,True,True,True,1,1,2
9813,True,True,1.0,True,True,True,True,1,1,2
9814,True,True,1.0,True,True,True,True,1,1,2
9815,True,True,1.0,True,True,True,True,1,1,2
9816,True,True,1.0,True,True,True,True,1,1,2
9817,True,True,1.0,True,True,True,True,1,1,2
9818,True,True,1.0,True,True,True,True,1,1,2
9819,True,True,1.0,True,True,True,True,1,1,2
9820,True,True,1.0,True,True,True,True,1,1,2
9821,True,True,2.0,True,True,True,True,1,1,2
9822,True,True,1.0,True,True,True,True,1,1,2
9823,True,True,3.0,True,True,True,True,1,1,2
9824,True,True,2.0,True,True,True,True,1,1,2
9825,True,True,2.0,True,True,True,True,1,1,2
9826,True,True,2.0,True,True,True,True,1,1,2
9827,True,True,2.0,True,True,True,True,1,1,2
9828,True,True,3.0,True,True,True,True,1,1,2
9829,True,True,2.0,True,True,True,True,1,1,2
9830,True,True,2.0,True,True,True,True,1,1,2
9831,True,True,3.0,True,True,True,True,1,1,2
9832,True,True,2.0,True,True,True,True,1,1,2
9833,True,True,2.0,True,True,True,True,1,1,2
9834,True,True,2.0,True,True,True,True,1,1,2
9835,True,True,2.0,True,True,True,True,1,1,2
9836,True,True,2.0,True,True,True,True,1,1,2
9837,True,True,2.0,True,True,True,True,1,1,2
9838,True,True,2.0,True,True,True,True,1,1,2
9839,True,True,2.0,True,True,True,True,1,1,2
9840,True,True,2.0,True,True,True,True,1,1,2
9841,True,True,2.0,True,True,True,True,1,1,2
9842,True,True,2.0,True,True,True,True,1,1,2
9843,True,True,1.0,True,True,True,True,1,1,2
9844,True,True,1.0,True,True,True,True,1,1,2
9845,True,True,1.0,True,True,True,True,1,1,2
9846,True,True,1.0,True,True,True,True,1,1,2
9847,True,True,1.0,True,True,True,True,1,1,2
9848,True,True,1.0,True,True,True,True,1,1,2
9849,True,True,1.0,True,True,True,True,1,1,2
9850,True,True,1.0,True,True,True,True,1,1,2
9851,True,True,1.0,True,True,True,True,1,1,2
9852,True,True,1.0,True,True,True,True,1,1,2
9853,True,True,1.0,True,True,True,True,1,1,2
9854,True,True,1.0,True,True,True,True,1,1,2
9855,True,True,1.0,True,True,True,True,1,1,2
9856,True,True,1.0,True,True,True,True,1,1,2
9857,True,True,1.0,True,True,True,True,1,1,2
9858,True,True,2.0,True,True,True,True,1,1,2
9859,True,True,2.0,True,True,True,True,1,1,2
9860,True,True,2.0,True,True,True,True,1,1,2
9861,True,True,2.0,True,True,True,True,1,1,2
9862,True,True,2.0,True,True,True,True,1,1,2
9863,True,True,3.0,True,True,True,True,1,1,2
9864,True,True,3.0,True,True,True,True,1,1,2
9865,True,True,2.0,True,True,True,True,1,1,2
9866,True,True,3.0,True,True,True,True,1,1,2
9867,True,True,3.0,True,True,True,True,1,1,2
9868,True,True,2.0,True,True,True,True,1,1,2
9869,True,True,2.0,True,True,True,True,1,1,2
9870,True,True,2.0,True,True,True,True,1,1,2
9871,True,True,2.0,True,True,True,True,1,1,2
9872,True,True,2.0,True,True,True,True,1,1,2
9873,True,True,2.0,True,True,True,True,1,1,2
9874,True,True,2.0,True,True,True,True,1,1,2
9875,True,True,2.0,True,True,True,True,1,1,2
9876,True,True,1.0,True,True,True,True,1,1,2
9877,True,True,2.0,True,True,True,True,1,1,2
9878,True,True,1.0,True,True,True,True,1,1,2
9879,True,True,2.0,True,True,True,True,1,1,2
9880,True,True,2.0,True,True,True,True,1,1,2
9881,True,True,2.0,True,True,True,True,1,1,2
9882,True,True,2.0,True,True,True,True,1,1,2
9883,True,True,2.0,True,True,True,True,1,1,2
9884,True,True,2.0,True,True,True,True,1,1,2
9885,True,True,2.0,True,True,True,True,1,1,2
9886,True,True,2.0,True,True,True,True,1,1,2
9887,True,True,2.0,True,True,True,True,1,1,2
9888,True,True,2.0,True,True,True,True,1,1,2
9889,True,True,2.0,True,True,True,True,1,1,2
9890,True,True,2.0,True,True,True,True,1,1,2
9891,True,True,2.0,True,True,True,True,1,1,2
9892,True,True,1.0,True,True,True,True,1,1,2
9893,True,True,1.0,True,True,True,True,1,1,2
9894,True,True,1.0,True,True,True,True,1,1,2
9895,True,True,1.0,True,True,True,True,1,1,2
9896,True,True,1.0,True,True,True,True,1,1,2
9897,True,True,1.0,True,True,True,True,1,1,2
9898,True,True,1.0,True,True,True,True,1,1,2
9899,True,True,1.0,True,True,True,True,1,1,2
9900,True,True,1.0,True,True,True,True,1,1,2
9901,True,True,1.0,True,True,True,True,1,1,2
9902,True,True,1.0,True,True,True,True,1,1,2
9903,True,True,2.0,True,True,True,True,1,1,2
9904,True,True,2.0,True,True,True,True,1,1,2
9905,True,True,2.0,True,True,True,True,1,1,2
9906,True,True,2.0,True,True,True,True,1,1,2
9907,True,True,2.0,True,True,True,True,1,1,2
9908,True,True,2.0,True,True,True,True,1,1,2
9909,True,True,2.0,True,True,True,True,1,1,2
9910,True,True,2.0,True,True,True,True,1,1,2
9911,True,True,2.0,True,True,True,True,1,1,2
9912,True,True,2.0,True,True,True,True,1,1,2
9913,True,True,3.0,True,True,True,True,1,1,2
9914,True,True,2.0,True,True,True,True,1,1,2
9915,True,True,2.0,True,True,True,True,1,1,2
9916,True,True,2.0,True,True,True,True,1,1,2
9917,True,True,2.0,True,True,True,True,1,1,2
9918,True,True,2.0,True,True,True,True,1,1,2
9919,True,True,2.0,True,True,True,True,1,1,2
9920,True,True,2.0,True,True,True,True,1,1,2
9921,True,True,2.0,True,True,True,True,1,1,2
9922,True,True,2.0,True,True,True,True,1,1,2
9923,True,True,2.0,True,True,True,True,1,1,2
9924,True,True,2.0,True,True,True,True,1,1,2
9925,True,True,2.0,True,True,True,True,1,1,2
9926,True,True,2.0,True,True,True,True,1,1,2
9927,True,True,2.0,True,True,True,True,1,1,2
9928,True,True,1.0,True,True,True,True,1,1,2
9929,True,True,1.0,True,True,True,True,1,1,2
9930,True,True,2.0,True,True,True,True,1,1,2
9931,True,True,2.0,True,True,True,True,1,1,2
9932,True,True,1.0,True,True,True,True,1,1,2
9933,True,True,1.0,True,True,True,True,1,1,2
9934,True,True,1.0,True,True,True,True,1,1,2
9935,True,True,1.0,True,True,True,True,1,1,2
9936,True,True,1.0,True,True,True,True,1,1,2
9937,True,True,1.0,True,True,True,True,1,1,2
9938,True,True,1.0,True,True,True,True,1,1,2
9939,True,True,2.0,True,True,True,True,1,1,2
9940,True,True,2.0,True,True,True,True,1,1,2
9941,True,True,2.0,True,True,True,True,1,1,2
9942,True,True,2.0,True,True,True,True,1,1,2
9943,True,True,2.0,True,True,True,True,1,1,2
9944,True,True,2.0,True,True,True,True,1,1,2
9945,True,True,2.0,True,True,True,True,1,1,2
9946,True,True,3.0,True,True,True,True,1,1,2
9947,True,True,2.0,True,True,True,True,1,1,2
9948,True,True,3.0,True,True,True,True,1,1,2
9949,True,True,2.0,True,True,True,True,1,1,2
9950,True,True,2.0,True,True,True,True,1,1,2
9951,True,True,2.0,True,True,True,True,1,1,2
9952,True,True,2.0,True,True,True,True,1,1,2
9953,True,True,2.0,True,True,True,True,1,1,2
9954,True,True,2.0,True,True,True,True,1,1,2
9955,False,True,2.0,True,True,True,True,1,1,2
9956,False,True,2.0,True,True,True,True,1,1,2
9957,False,True,2.0,True,True,True,True,1,1,2
9958,False,True,2.0,True,True,True,True,1,1,2
9959,False,True,2.0,True,True,True,True,1,1,2
9960,False,True,2.0,True,True,True,True,1,1,2
9961,False,True,2.0,True,True,True,True,1,1,2
9962,False,True,2.0,True,True,True,True,1,1,2
9963,False,True,2.0,True,True,True,True,1,1,2
9964,False,True,2.0,True,True,True,True,1,1,2
9965,False,True,2.0,True,True,True,True,1,1,2
9966,False,True,2.0,True,True,True,True,1,1,2
9967,False,True,2.0,True,True,True,True,1,1,2
9968,False,True,2.0,True,True,True,True,1,1,2
9969,False,True,2.0,True,True,True,True,1,1,2
9970,False,True,2.0,True,True,True,True,1,1,2
9971,False,True,2.0,True,True,True,True,1,1,2
9972,False,True,2.0,True,True,True,True,1,1,2
9973,False,True,2.0,True,True,True,True,1,1,2
9974,False,True,2.0,True,True,True,True,1,1,2
9975,False,True,2.0,True,False,True,True,1,1,2
9976,False,True,2.0,True,False,True,True,1,1,2
9977,False,True,2.0,True,False,True,True,1,1,2
9978,False,True,3.0,True,False,True,True,1,1,2
9979,False,True,2.0,True,False,True,True,1,1,2
9980,False,True,1.0,True,False,True,True,1,1,2
9981,False,True,2.0,True,False,True,True,1,1,2
9982,False,True,2.0,True,False,True,True,1,1,2
9983,False,True,2.0,True,False,True,True,1,1,2
9984,False,True,1.0,True,False,True,True,1,1,2
9985,False,True,2.0,True,False,True,True,1,1,2
9986,False,True,2.0,True,False,True,True,1,1,2
9987,False,True,2.0,True,False,True,True,1,1,2
9988,False,True,2.0,True,False,True,True,1,1,2
9989,False,True,2.0,True,False,True,True,1,1,2
9990,False,True,2.0,True,False,True,True,1,1,2
9991,False,True,2.0,True,False,True,True,1,1,2
9992,False,True,2.0,True,False,True,True,1,1,2
9993,False,True,2.0,True,False,True,True,1,1,2
9994,False,True,3.0,True,False,True,True,1,1,2
9995,False,True,2.0,True,False,True,True,1,1,2
9996,False,True,2.0,True,False,True,True,1,1,2
9997,False,True,2.0,True,False,True,True,1,1,2
9998,False,True,3.0,True,False,True,True,1,1,2
9999,False,True,4.0,True,False,True,True,1,1,2
10000,False,True,3.0,True,False,True,True,1,1,2
10001,False,True,6.0,True,False,True,True,1,1,2
10002,False,True,4.0,True,False,True,True,1,1,2
10003,False,True,5.0,True,False,True,True,1,1,2
10004,False,True,2.0,True,False,True,True,1,1,2
10005,False,True,2.0,True,False,True,True,1,1,2
10006,False,True,2.0,True,False,True,True,1,1,2
10007,False,True,2.0,True,False,True,True,1,1,2
10008,False,True,2.0,True,False,True,True,1,1,2
10009,False,True,3.0,True,False,True,True,1,1,2
10010,False,True,2.0,True,False,True,True,1,1,2
10011,False,True,3.0,True,False,True,True,1,1,2
10012,False,True,2.0,True,False,True,True,1,1,2
10013,False,True,2.0,True,False,True,True,1,1,2
10014,False,True,3.0,True,False,True,True,1,1,2
10015,False,True,2.0,True,True,True,True,1,1,2
10016,False,True,3.0,True,False,True,True,1,1,2
10017,False,True,3.0,True,True,True,True,1,1,2
10018,False,True,4.0,True,True,True,True,1,1,2
10019,False,True,5.0,True,True,True,True,1,1,2
10020,False,True,2.0,True,True,True,True,1,1,2
10021,False,True,5.0,True,True,True,True,1,1,2
10022,False,True,4.0,False,True,True,True,0,1,0
10023,False,True,4.0,False,True,True,True,0,1,0
10024,False,True,4.0,False,True,True,True,0,1,0
10025,False,True,3.0,False,True,True,True,0,1,0
10026,False,True,1.0,False,True,True,True,0,1,0
10027,False,True,2.0,False,True,True,True,0,1,0
10028,False,True,2.0,False,True,True,True,0,1,0
10029,False,True,2.0,False,True,True,True,0,1,0
10030,False,True,2.0,False,True,True,True,0,1,0
10031,False,True,2.0,False,True,True,True,0,1,0
10032,False,True,2.0,False,True,True,True,0,1,0
10033,False,True,2.0,False,True,True,True,0,1,0
10034,False,True,2.0,False,True,True,True,0,1,0
10035,False,True,2.0,False,True,True,True,0,1,0
10036,False,True,2.0,False,True,True,True,0,1,0
10037,False,True,2.0,False,True,True,True,0,1,0
10038,False,True,2.0,False,True,True,True,0,1,0
10039,False,True,2.0,False,True,True,True,0,1,0
10040,False,True,3.0,False,True,True,True,0,1,0
10041,False,True,3.0,False,True,True,True,0,1,0
10042,False,False,3.0,False,False,True,True,0,1,0
10043,False,False,4.0,False,False,True,True,0,1,0
10044,False,False,4.0,False,False,True,True,0,1,0
10045,False,False,3.0,False,False,True,True,0,1,0
10046,False,False,3.0,False,False,True,True,0,1,0
10047,False,False,1.0,False,False,True,True,0,1,0
10048,False,False,1.0,False,False,True,True,0,1,0
10049,False,False,1.0,False,False,True,True,0,1,0
10050,False,False,1.0,False,False,True,True,0,1,0
10051,False,False,1.0,False,False,True,True,0,1,0
10052,False,False,1.0,False,False,True,True,0,1,0
10053,False,False,1.0,False,False,True,True,0,1,0
10054,False,False,1.0,False,False,True,True,0,1,0
10055,False,False,1.0,False,False,True,True,0,1,0
10056,False,True,2.0,True,False,True,True,1,1,2
10057,False,True,2.0,True,False,True,True,1,1,2
10058,False,True,4.0,True,False,True,True,1,1,2
10059,False,True,4.0,True,False,True,True,1,1,2
10060,False,True,3.0,True,False,True,True,1,1,2
10061,False,True,3.0,True,False,True,True,1,1,2
10062,False,True,3.0,True,False,True,True,1,1,2
10063,False,True,3.0,True,False,True,True,1,1,2
10064,False,True,3.0,True,False,True,True,1,1,2
10065,False,True,3.0,True,False,True,True,1,1,2
10066,False,True,2.0,True,False,True,True,1,1,2
10067,False,True,2.0,True,False,True,True,1,1,2
10068,False,True,2.0,True,True,True,True,1,1,2
10069,False,True,2.0,True,False,True,True,1,1,2
10070,False,True,2.0,True,True,True,True,1,1,2
10071,False,True,2.0,True,True,True,True,1,1,2
10072,False,True,2.0,True,True,True,True,1,1,2
