Timestamp,Makine_Calisma,Insan_Toplam_Calisma,Tespit_Edilen_Insan_Sayisi,Insan_Kirma,Insan_Tasima,Insan_Kirma_Tespit,Insan_Tasima_Tespit,108_Durumu,106_Durumu,Insan_Durumu
11633,False,True,2.0,True,False,True,True,1,1,2
11634,False,True,2.0,True,False,True,True,1,1,2
11635,False,True,3.0,True,False,True,True,1,1,2
11636,False,True,3.0,True,False,True,True,1,1,2
11637,False,True,2.0,True,False,True,True,1,1,2
11638,False,True,2.0,True,False,True,True,1,1,2
11639,False,True,3.0,True,False,True,True,1,1,2
11640,False,True,4.0,True,False,True,True,1,1,2
11641,False,True,4.0,True,False,True,True,1,1,2
11642,False,True,4.0,True,False,True,True,1,1,2
11643,False,True,2.0,True,False,True,True,1,1,2
11644,False,True,3.0,True,False,True,True,1,1,2
11645,False,True,2.0,True,False,True,True,1,1,2
11646,False,True,3.0,True,False,True,True,1,1,2
11647,False,True,3.0,True,False,True,True,1,1,2
11648,False,True,3.0,True,False,True,True,1,1,2
11649,False,True,3.0,True,False,True,True,1,1,2
11650,False,True,3.0,True,False,True,True,1,1,2
11651,False,True,2.0,True,False,True,True,1,1,2
11652,False,True,2.0,True,False,True,True,1,1,2
11653,False,True,3.0,True,False,True,True,1,1,2
11654,False,True,3.0,True,False,True,True,1,1,2
11655,False,True,2.0,True,False,True,True,1,1,2
11656,False,True,3.0,True,False,True,True,1,1,2
11657,False,True,4.0,True,False,True,True,1,1,2
11658,False,True,2.0,True,False,True,True,1,1,2
11659,False,True,3.0,True,False,True,True,1,1,2
11660,False,True,2.0,True,False,True,True,1,1,2
11661,False,True,2.0,True,False,True,True,1,1,2
11662,False,True,2.0,True,False,True,True,1,1,2
11663,False,True,2.0,True,False,True,True,1,1,2
11664,False,True,4.0,True,False,True,True,1,1,2
11665,False,True,3.0,True,False,True,True,1,1,2
11666,False,True,4.0,True,False,True,True,1,1,2
11667,False,True,4.0,True,False,True,True,1,1,2
11668,False,True,2.0,True,False,True,True,1,1,2
11669,False,True,2.0,True,False,True,True,1,1,2
11670,False,True,2.0,True,False,True,True,1,1,2
11671,False,True,2.0,True,False,True,True,1,1,2
11672,False,True,2.0,True,False,True,True,1,1,2
11673,False,True,2.0,True,False,True,True,1,1,2
11674,False,True,2.0,True,False,True,True,1,1,2
11675,False,True,2.0,True,False,True,True,1,1,2
11676,False,True,2.0,True,False,True,True,1,1,2
11677,False,True,3.0,True,False,True,True,1,1,2
11678,False,True,2.0,True,False,True,True,1,1,2
11679,False,True,4.0,True,False,True,True,1,1,2
11680,False,True,4.0,True,False,True,True,1,1,2
11681,False,True,3.0,True,False,True,True,1,1,2
11682,False,True,4.0,True,False,True,True,1,1,2
11683,False,True,4.0,True,False,True,True,1,1,2
11684,False,True,4.0,True,False,True,True,1,1,2
11685,False,True,2.0,True,False,True,True,1,1,2
11686,False,True,3.0,True,False,True,True,1,1,2
11687,False,True,4.0,True,False,True,True,1,1,2
11688,False,True,2.0,True,False,True,True,1,1,2
11689,False,True,2.0,True,False,True,True,1,1,2
11690,False,True,3.0,True,False,True,True,1,1,2
11691,False,True,3.0,True,False,True,True,1,1,2
11692,False,True,4.0,True,False,True,True,1,1,2
11693,False,True,2.0,True,False,True,True,1,1,2
11694,False,True,2.0,True,False,True,True,1,1,2
11695,False,True,3.0,True,False,True,True,1,1,2
11696,False,True,3.0,True,False,True,True,1,1,2
11697,False,True,2.0,True,False,True,True,1,1,2
11698,False,True,3.0,True,False,True,True,1,1,2
11699,False,True,3.0,True,False,True,True,1,1,2
11700,False,True,2.0,True,False,True,True,1,1,2
11701,False,True,2.0,True,False,True,True,1,1,2
11702,False,True,2.0,True,False,True,True,1,1,2
11703,False,True,2.0,True,False,True,True,1,1,2
11704,False,True,2.0,True,False,True,True,1,1,2
11705,False,True,2.0,True,False,True,True,1,1,2
11706,False,True,2.0,True,False,True,True,1,1,2
11707,False,True,2.0,True,False,True,True,1,1,2
11708,False,True,2.0,True,False,True,True,1,1,2
11709,False,True,2.0,True,False,True,True,1,1,2
11710,False,True,4.0,True,False,True,True,1,1,2
11711,False,True,2.0,True,False,True,True,1,1,2
11712,False,True,2.0,True,False,True,True,1,1,2
11713,False,True,4.0,True,False,True,True,1,1,2
11714,False,True,2.0,True,False,True,True,1,1,2
11715,False,True,2.0,True,False,True,True,1,1,2
11716,False,True,4.0,True,False,True,True,1,1,2
11717,False,True,2.0,True,False,True,True,1,1,2
11718,False,True,3.0,True,False,True,True,1,1,2
11719,False,True,3.0,True,False,True,True,1,1,2
11720,False,True,3.0,True,False,True,True,1,1,2
11721,False,True,3.0,True,False,True,True,1,1,2
11722,False,True,3.0,True,False,True,True,1,1,2
11723,False,True,2.0,True,False,True,True,1,1,2
11724,False,True,3.0,True,True,True,True,1,1,2
11725,False,True,3.0,True,True,True,True,1,1,2
11726,False,True,3.0,True,True,True,True,1,1,2
11727,False,True,3.0,True,True,True,True,1,1,2
11728,False,True,2.0,True,True,True,True,1,1,2
11729,False,True,3.0,True,True,True,True,1,1,2
11730,False,True,3.0,True,False,True,True,1,1,2
11731,False,True,3.0,True,False,True,True,1,1,2
11732,False,True,2.0,True,False,True,True,1,1,2
11733,False,True,2.0,True,False,True,True,1,1,2
11734,False,True,4.0,True,False,True,True,1,1,2
11735,False,True,2.0,True,False,True,True,1,1,2
11736,False,True,3.0,True,False,True,True,1,1,2
11737,False,True,3.0,True,False,True,True,1,1,2
11738,False,True,3.0,True,False,True,True,1,1,2
11739,False,True,5.0,True,False,True,True,1,1,2
11740,False,True,5.0,True,False,True,True,1,1,2
11741,False,True,4.0,True,False,True,True,1,1,2
11742,False,True,2.0,True,False,True,True,1,1,2
11743,False,True,2.0,True,False,True,True,1,1,2
11744,False,True,2.0,True,False,True,True,1,1,2
11745,False,True,2.0,True,False,True,True,1,1,2
11746,False,True,3.0,True,False,True,True,1,1,2
11747,False,True,2.0,True,False,True,True,1,1,2
11748,False,True,4.0,True,False,True,True,1,1,2
11749,False,True,2.0,True,False,True,True,1,1,2
11750,False,True,3.0,True,False,True,True,1,1,2
11751,False,True,2.0,True,False,True,True,1,1,2
11752,False,True,2.0,True,False,True,True,1,1,2
11753,False,True,2.0,True,False,True,True,1,1,2
11754,False,True,2.0,True,False,True,True,1,1,2
11755,False,True,2.0,True,False,True,True,1,1,2
11756,False,True,2.0,True,False,True,True,1,1,2
11757,False,True,2.0,True,False,True,True,1,1,2
11758,False,True,2.0,True,False,True,True,1,1,2
11759,False,True,3.0,True,False,True,True,1,1,2
11760,False,True,2.0,True,False,True,True,1,1,2
11761,False,True,2.0,True,False,True,True,1,1,2
11762,False,True,3.0,True,False,True,True,1,1,2
11763,False,True,3.0,True,False,True,True,1,1,2
11764,False,True,2.0,True,False,True,True,1,1,2
11765,False,True,2.0,True,False,True,True,1,1,2
11766,False,True,2.0,True,False,True,True,1,1,2
11767,False,True,2.0,True,False,True,True,1,1,2
11768,False,True,2.0,True,False,True,True,1,1,2
11769,False,True,2.0,True,False,True,True,1,1,2
11770,False,True,4.0,True,False,True,True,1,1,2
11771,False,True,4.0,True,False,True,True,1,1,2
11772,False,True,2.0,True,False,True,True,1,1,2
11773,False,True,3.0,True,False,True,True,1,1,2
11774,False,True,2.0,True,False,True,True,1,1,2
11775,False,True,2.0,True,False,True,True,1,1,2
11776,False,True,2.0,True,False,True,True,1,1,2
11777,False,True,2.0,True,False,True,True,1,1,2
11778,False,True,3.0,True,False,True,True,1,1,2
11779,False,True,2.0,True,False,True,True,1,1,2
11780,False,True,2.0,True,False,True,True,1,1,2
11781,False,True,2.0,True,False,True,True,1,1,2
11782,False,True,2.0,True,False,True,True,1,1,2
11783,False,True,4.0,True,False,True,True,1,1,2
11784,False,True,4.0,True,False,True,True,1,1,2
11785,False,True,2.0,True,False,True,True,1,1,2
11786,False,True,2.0,True,False,True,True,1,1,2
11787,False,True,2.0,True,False,True,True,1,1,2
11788,False,True,3.0,True,False,True,True,1,1,2
11789,False,True,2.0,True,False,True,True,1,1,2
11790,False,True,2.0,True,False,True,True,1,1,2
11791,False,True,2.0,True,False,True,True,1,1,2
11792,False,True,2.0,True,False,True,True,1,1,2
11793,False,True,2.0,True,False,True,True,1,1,2
11794,False,True,4.0,True,False,True,True,1,1,2
11795,False,True,3.0,True,False,True,True,1,1,2
11796,False,True,4.0,True,False,True,True,1,1,2
11797,False,True,2.0,True,False,True,True,1,1,2
11798,False,True,3.0,True,False,True,True,1,1,2
11799,False,True,4.0,True,False,True,True,1,1,2
11800,False,True,3.0,True,False,True,True,1,1,2
11801,False,True,2.0,True,False,True,True,1,1,2
11802,False,True,4.0,True,False,True,True,1,1,2
11803,False,True,2.0,True,False,True,True,1,1,2
11804,False,True,3.0,True,False,True,True,1,1,2
11805,False,True,2.0,True,False,True,True,1,1,2
11806,False,True,2.0,True,False,True,True,1,1,2
11807,False,True,3.0,True,False,True,True,1,1,2
11808,False,True,2.0,True,False,True,True,1,1,2
11809,False,True,2.0,True,False,True,True,1,1,2
11810,False,True,2.0,True,False,True,True,1,1,2
11811,False,True,4.0,True,False,True,True,1,1,2
11812,False,True,2.0,True,False,True,True,1,1,2
11813,False,True,2.0,True,False,True,True,1,1,2
11814,False,True,2.0,True,False,True,True,1,1,2
11815,False,True,4.0,True,False,True,True,1,1,2
11816,False,True,3.0,True,False,True,True,1,1,2
11817,False,True,2.0,True,False,True,True,1,1,2
11818,False,True,2.0,True,False,True,True,1,1,2
11819,False,True,3.0,True,False,True,True,1,1,2
11820,False,True,4.0,True,False,True,True,1,1,2
11821,False,True,3.0,True,False,True,True,1,1,2
11822,False,True,2.0,True,False,True,True,1,1,2
11823,False,True,4.0,True,False,True,True,1,1,2
11824,False,True,2.0,True,False,True,True,1,1,2
11825,False,True,2.0,True,False,True,True,1,1,2
11826,False,True,2.0,True,False,True,True,1,1,2
11827,False,True,4.0,True,False,True,True,1,1,2
11828,False,True,2.0,True,False,True,True,1,1,2
11829,False,True,2.0,True,False,True,True,1,1,2
11830,False,True,2.0,True,False,True,True,1,1,2
11831,False,True,2.0,True,False,True,True,1,1,2
11832,False,True,3.0,True,False,True,True,1,1,2
11833,False,True,2.0,True,False,True,True,1,1,2
11834,False,True,2.0,True,False,True,True,1,1,2
11835,False,True,1.0,True,False,True,True,1,1,2
11836,False,True,1.0,True,False,True,True,1,1,2
11837,False,True,1.0,True,False,True,True,1,1,2
11838,False,True,1.0,True,False,True,True,1,1,2
11839,False,True,1.0,True,False,True,True,1,1,2
11840,False,True,1.0,True,False,True,True,1,1,2
11841,False,True,2.0,True,False,True,True,1,1,2
11842,False,True,1.0,True,False,True,True,1,1,2
11843,False,True,1.0,True,False,True,True,1,1,2
11844,False,True,1.0,True,False,True,True,1,1,2
11845,False,True,1.0,True,False,True,True,1,1,2
11846,False,True,1.0,True,False,True,True,1,1,2
11847,False,True,1.0,True,False,True,True,1,1,2
11848,False,True,1.0,True,False,True,True,1,1,2
11849,False,True,1.0,True,False,True,True,1,1,2
11850,False,True,2.0,True,False,True,True,1,1,2
11851,False,True,2.0,True,False,True,True,1,1,2
11852,False,True,4.0,True,False,True,True,1,1,2
11853,False,True,2.0,True,False,True,True,1,1,2
11854,False,True,1.0,True,False,True,False,1,-1,1
11855,False,True,1.0,True,False,True,False,1,-1,1
11856,False,True,1.0,True,False,True,False,1,-1,1
11857,False,True,1.0,True,False,True,False,1,-1,1
11858,False,True,1.0,True,False,True,False,1,-1,1
11859,False,False,2.0,False,False,True,False,0,-1,0
11860,False,False,2.0,False,False,True,False,0,-1,0
11861,False,False,2.0,False,False,True,False,0,-1,0
11862,False,False,2.0,False,False,True,False,0,-1,0
11863,False,False,2.0,False,False,True,False,0,-1,0
11864,False,False,2.0,False,False,True,False,0,-1,0
11865,False,False,2.0,False,False,True,False,0,-1,0
11866,False,False,2.0,False,False,True,False,0,-1,0
11867,False,False,2.0,False,False,True,False,0,-1,0
11868,False,False,2.0,False,False,True,False,0,-1,0
11869,False,False,2.0,False,False,True,False,0,-1,0
11870,False,False,2.0,False,False,True,False,0,-1,0
11871,False,False,2.0,False,False,True,False,0,-1,0
11872,False,False,2.0,False,False,True,False,0,-1,0
11873,False,False,2.0,False,False,True,False,0,-1,0
11874,False,False,2.0,False,False,True,False,0,-1,0
11875,False,False,2.0,False,False,True,False,0,-1,0
11876,False,False,2.0,False,False,True,False,0,-1,0
11877,False,False,2.0,False,False,True,False,0,-1,0
11878,False,False,2.0,False,False,True,False,0,-1,0
11879,False,False,2.0,False,False,True,False,0,-1,0
11880,False,False,2.0,False,False,True,False,0,-1,0
11881,False,False,2.0,False,False,True,False,0,-1,0
11882,False,False,2.0,False,False,True,False,0,-1,0
11883,False,False,2.0,False,False,True,False,0,-1,0
11884,False,False,2.0,False,False,True,False,0,-1,0
11885,False,False,2.0,False,False,True,False,0,-1,0
11886,False,False,2.0,False,False,True,False,0,-1,0
11887,False,False,2.0,False,False,True,False,0,-1,0
11888,False,False,2.0,False,False,True,False,0,-1,0
11889,False,False,2.0,False,False,True,False,0,-1,0
11890,False,False,2.0,False,False,True,False,0,-1,0
11891,False,False,2.0,False,False,True,False,0,-1,0
11892,False,False,2.0,False,False,True,False,0,-1,0
11893,False,False,2.0,False,False,True,False,0,-1,0
11894,False,False,2.0,False,False,True,False,0,-1,0
11895,False,False,2.0,False,False,True,False,0,-1,0
11896,False,False,2.0,False,False,True,False,0,-1,0
11897,False,False,2.0,False,False,True,False,0,-1,0
11898,False,False,2.0,False,False,True,False,0,-1,0
11899,False,False,3.0,False,False,True,True,0,1,0
11900,False,False,3.0,False,False,True,True,0,1,0
11901,False,False,3.0,False,False,True,True,0,1,0
11902,False,False,3.0,False,False,True,True,0,1,0
11903,False,False,3.0,False,False,True,True,0,1,0
11904,False,False,3.0,False,False,True,True,0,1,0
11905,False,False,3.0,False,False,True,True,0,1,0
11906,False,False,3.0,False,False,True,True,0,1,0
11907,False,False,3.0,False,False,True,True,0,1,0
11908,False,False,3.0,False,False,True,True,0,1,0
11909,False,False,2.0,False,False,True,True,0,1,0
11910,False,False,3.0,False,False,True,True,0,1,0
11911,False,False,3.0,False,False,True,True,0,1,0
11912,False,False,3.0,False,False,True,True,0,1,0
11913,False,False,3.0,False,False,True,True,0,1,0
11914,False,False,3.0,False,False,True,True,0,1,0
11915,False,False,3.0,False,False,True,True,0,1,0
11916,False,False,3.0,False,False,True,True,0,1,0
11917,False,False,3.0,False,False,True,True,0,1,0
11918,False,False,3.0,False,False,True,True,0,1,0
11919,False,False,3.0,False,False,True,True,0,1,0
11920,False,False,2.0,False,False,True,True,0,1,0
11921,False,False,3.0,False,False,True,True,0,1,0
11922,False,False,3.0,False,False,True,True,0,1,0
11923,False,False,3.0,False,False,True,True,0,1,0
11924,False,False,3.0,False,False,True,True,0,1,0
11925,False,False,3.0,False,False,True,True,0,1,0
11926,False,False,3.0,False,False,True,True,0,1,0
11927,False,False,2.0,False,False,True,True,0,1,0
11928,False,False,3.0,False,False,True,True,0,1,0
11929,False,False,3.0,False,False,True,True,0,1,0
11930,False,False,3.0,False,False,True,True,0,1,0
11931,False,False,3.0,False,False,True,True,0,1,0
11932,False,False,3.0,False,False,True,True,0,1,0
11933,False,False,4.0,False,False,True,True,0,1,0
11934,False,False,4.0,False,False,True,True,0,1,0
11935,False,False,4.0,False,False,True,True,0,1,0
11936,False,False,4.0,False,False,True,True,0,1,0
11937,False,False,4.0,False,False,True,True,0,1,0
11938,False,False,3.0,False,False,True,True,0,1,0
11939,False,False,3.0,False,False,True,True,0,1,0
11940,False,False,4.0,False,False,True,True,0,1,0
11941,False,False,4.0,False,False,True,True,0,1,0
11942,False,False,3.0,False,False,True,True,0,1,0
11943,False,False,3.0,False,False,True,True,0,1,0
11944,False,False,2.0,False,False,True,False,0,-1,0
11945,False,False,3.0,False,False,True,False,0,-1,0
11946,False,False,3.0,False,False,True,False,0,-1,0
11947,False,False,2.0,False,False,True,False,0,-1,0
11948,False,False,2.0,False,False,True,False,0,-1,0
11949,False,False,2.0,False,False,True,False,0,-1,0
11950,False,False,2.0,False,False,True,False,0,-1,0
11951,False,False,2.0,False,False,True,False,0,-1,0
11952,False,False,2.0,False,False,True,False,0,-1,0
11953,False,False,2.0,False,False,True,False,0,-1,0
11954,False,False,2.0,False,False,True,False,0,-1,0
11955,False,False,2.0,False,False,True,False,0,-1,0
11956,False,False,1.0,False,False,True,False,0,-1,0
11957,False,False,2.0,False,False,True,False,0,-1,0
11958,False,False,2.0,False,False,True,False,0,-1,0
11959,False,False,2.0,False,False,True,False,0,-1,0
11960,False,False,2.0,False,False,True,False,0,-1,0
11961,False,False,2.0,False,False,True,False,0,-1,0
11962,False,False,2.0,False,False,True,False,0,-1,0
11963,False,False,2.0,False,False,True,False,0,-1,0
11964,False,False,1.0,False,False,True,False,0,-1,0
11965,False,False,1.0,False,False,True,False,0,-1,0
11966,False,False,1.0,False,False,True,False,0,-1,0
11967,False,False,1.0,False,False,True,False,0,-1,0
11968,False,False,1.0,False,False,True,False,0,-1,0
11969,False,False,1.0,False,False,True,False,0,-1,0
11970,False,False,1.0,False,False,True,False,0,-1,0
11971,False,False,1.0,False,False,True,False,0,-1,0
11972,False,False,1.0,False,False,True,False,0,-1,0
11973,False,False,1.0,False,False,True,False,0,-1,0
11974,False,False,1.0,False,False,True,False,0,-1,0
11975,False,False,1.0,False,False,True,False,0,-1,0
11976,False,False,2.0,False,False,True,True,0,1,0
11977,False,False,3.0,False,False,True,True,0,1,0
11978,False,False,3.0,False,False,True,True,0,1,0
11979,False,False,2.0,False,False,True,True,0,1,0
11980,False,False,3.0,False,False,True,True,0,1,0
11981,False,False,3.0,False,False,True,True,0,1,0
11982,False,False,2.0,False,False,True,True,0,1,0
11983,False,False,3.0,False,False,True,True,0,1,0
11984,False,False,3.0,False,False,True,True,0,1,0
11985,False,False,3.0,False,False,True,True,0,1,0
11986,False,False,3.0,False,False,True,True,0,1,0
11987,False,False,2.0,False,False,True,True,0,1,0
11988,False,False,3.0,False,False,True,True,0,1,0
11989,False,False,2.0,False,False,True,True,0,1,0
11990,False,False,2.0,False,False,True,True,0,1,0
11991,False,False,3.0,False,False,True,True,0,1,0
11992,False,False,3.0,False,False,True,True,0,1,0
11993,False,False,3.0,False,False,True,True,0,1,0
11994,False,False,3.0,False,False,True,True,0,1,0
11995,False,False,3.0,False,False,True,True,0,1,0
11996,False,False,3.0,False,False,True,True,0,1,0
11997,False,False,2.0,False,False,True,True,0,1,0
11998,False,False,3.0,False,False,True,True,0,1,0
11999,False,False,3.0,False,False,True,True,0,1,0
12000,False,False,3.0,False,False,True,True,0,1,0
12001,False,False,2.0,False,False,True,True,0,1,0
12002,False,False,3.0,False,False,True,True,0,1,0
12003,False,False,3.0,False,False,True,True,0,1,0
12004,False,False,3.0,False,False,True,True,0,1,0
12005,False,False,3.0,False,False,True,True,0,1,0
12006,False,False,3.0,False,False,True,True,0,1,0
12007,False,False,2.0,False,False,True,True,0,1,0
12008,False,False,3.0,False,False,True,True,0,1,0
12009,False,False,2.0,False,False,True,True,0,1,0
12010,False,False,2.0,False,False,True,True,0,1,0
12011,False,False,2.0,False,False,True,True,0,1,0
12012,False,False,2.0,False,False,True,True,0,1,0
12013,False,False,2.0,False,False,True,True,0,1,0
12014,False,False,2.0,False,False,True,True,0,1,0
12015,False,False,2.0,False,False,True,True,0,1,0
12016,False,False,3.0,False,False,True,True,0,1,0
12017,False,False,3.0,False,False,True,True,0,1,0
12018,False,False,3.0,False,False,True,True,0,1,0
12019,False,False,2.0,False,False,True,True,0,1,0
12020,False,False,2.0,False,False,True,True,0,1,0
12021,False,False,2.0,False,False,True,True,0,1,0
12022,False,False,3.0,False,False,True,True,0,1,0
12023,False,False,3.0,False,False,True,True,0,1,0
12024,False,False,2.0,False,False,True,True,0,1,0
12025,False,False,2.0,False,False,True,True,0,1,0
12026,False,False,2.0,False,False,True,True,0,1,0
12027,False,False,2.0,False,False,True,True,0,1,0
12028,False,False,2.0,False,False,True,True,0,1,0
12029,False,False,2.0,False,False,True,True,0,1,0
12030,False,False,2.0,False,False,True,True,0,1,0
12031,False,False,2.0,False,False,True,True,0,1,0
12032,False,False,3.0,False,False,True,True,0,1,0
12033,False,False,4.0,False,False,True,True,0,1,0
12034,False,False,4.0,False,False,True,True,0,1,0
12035,False,False,3.0,False,False,True,True,0,1,0
12036,False,False,3.0,False,False,True,True,0,1,0
12037,False,False,3.0,False,False,True,True,0,1,0
12038,False,False,2.0,False,False,True,True,0,1,0
12039,False,False,2.0,False,False,True,True,0,1,0
12040,False,False,3.0,False,False,True,True,0,1,0
12041,False,False,1.0,False,False,True,True,0,1,0
12042,False,False,1.0,False,False,True,True,0,1,0
12043,False,False,1.0,False,False,True,True,0,1,0
12044,False,False,1.0,False,False,True,True,0,1,0
12045,False,False,1.0,False,False,True,True,0,1,0
12046,False,False,1.0,False,False,True,True,0,1,0
12047,False,False,1.0,False,False,True,True,0,1,0
12048,False,False,1.0,False,False,True,True,0,1,0
12049,False,False,2.0,False,False,True,True,0,1,0
12050,False,False,1.0,False,False,True,True,0,1,0
12051,False,False,1.0,False,False,True,True,0,1,0
12052,False,False,1.0,False,False,True,True,0,1,0
12053,False,False,1.0,False,False,True,True,0,1,0
12054,False,False,1.0,False,False,True,True,0,1,0
12055,False,False,1.0,False,False,True,True,0,1,0
12056,False,False,1.0,False,False,True,True,0,1,0
12057,False,False,3.0,False,False,True,True,0,1,0
12058,False,False,2.0,False,False,True,True,0,1,0
12059,False,False,2.0,False,False,True,True,0,1,0
12060,False,False,2.0,False,False,True,True,0,1,0
12061,False,False,2.0,False,False,True,True,0,1,0
12062,False,False,2.0,False,False,True,True,0,1,0
12063,False,False,5.0,False,False,True,True,0,1,0
12064,False,False,3.0,False,False,True,True,0,1,0
12065,False,False,3.0,False,False,True,True,0,1,0
12066,False,False,3.0,False,False,True,True,0,1,0
12067,False,False,4.0,False,False,True,True,0,1,0
12068,False,False,3.0,False,False,True,True,0,1,0
12069,False,False,2.0,False,False,True,True,0,1,0
12070,False,False,3.0,False,False,True,True,0,1,0
12071,False,False,3.0,False,False,True,True,0,1,0
12072,False,False,2.0,False,False,True,True,0,1,0
12073,False,False,2.0,False,False,True,True,0,1,0
12074,False,False,3.0,False,False,True,True,0,1,0
12075,False,False,2.0,False,False,True,True,0,1,0
12076,False,False,2.0,False,False,True,True,0,1,0
12077,False,False,3.0,False,False,True,True,0,1,0
12078,False,False,3.0,False,False,True,True,0,1,0
12079,False,False,3.0,False,False,True,True,0,1,0
12080,False,False,4.0,False,False,True,True,0,1,0
12081,False,False,3.0,False,False,True,True,0,1,0
12082,False,False,3.0,False,False,True,True,0,1,0
12083,False,False,3.0,False,False,True,True,0,1,0
12084,False,False,3.0,False,False,True,True,0,1,0
12085,False,False,3.0,False,False,True,True,0,1,0
12086,False,False,3.0,False,False,True,True,0,1,0
12087,False,False,3.0,False,False,True,True,0,1,0
12088,False,False,2.0,False,False,True,True,0,1,0
12089,False,False,2.0,False,False,True,True,0,1,0
12090,False,False,2.0,False,False,True,True,0,1,0
12091,False,False,3.0,False,False,True,True,0,1,0
12092,False,False,3.0,False,False,True,True,0,1,0
12093,False,False,4.0,False,False,True,True,0,1,0
12094,False,False,2.0,False,False,True,True,0,1,0
12095,False,False,2.0,False,False,True,True,0,1,0
12096,False,False,2.0,False,False,True,True,0,1,0
12097,False,False,2.0,False,False,True,True,0,1,0
12098,False,False,4.0,False,False,True,True,0,1,0
12099,False,False,2.0,False,False,True,True,0,1,0
12100,False,False,3.0,False,False,True,True,0,1,0
12101,False,False,3.0,False,False,True,True,0,1,0
12102,False,False,3.0,False,False,True,True,0,1,0
12103,False,False,3.0,False,False,True,True,0,1,0
12104,False,False,1.0,False,False,True,True,0,1,0
12105,False,False,1.0,False,False,True,True,0,1,0
12106,False,False,1.0,False,False,True,True,0,1,0
12107,False,False,1.0,False,False,True,True,0,1,0
12108,False,False,1.0,False,False,True,True,0,1,0
12109,False,False,1.0,False,False,True,True,0,1,0
12110,False,False,1.0,False,False,True,True,0,1,0
12111,False,False,1.0,False,False,True,True,0,1,0
12112,False,False,1.0,False,False,True,True,0,1,0
12113,False,False,1.0,False,False,True,True,0,1,0
12114,False,False,1.0,False,False,True,True,0,1,0
12115,False,False,1.0,False,False,True,True,0,1,0
12116,False,False,1.0,False,False,True,True,0,1,0
12117,False,False,1.0,False,False,True,True,0,1,0
12118,False,False,1.0,False,False,True,True,0,1,0
12119,False,False,1.0,False,False,True,True,0,1,0
12120,False,False,2.0,False,False,True,True,0,1,0
12121,False,False,2.0,False,False,True,True,0,1,0
12122,False,False,1.0,False,False,True,True,0,1,0
12123,False,False,1.0,False,False,True,True,0,1,0
12124,False,False,1.0,False,False,True,True,0,1,0
12125,False,False,2.0,False,False,True,True,0,1,0
12126,False,False,2.0,False,False,True,True,0,1,0
12127,False,False,2.0,False,False,True,True,0,1,0
12128,False,False,1.0,False,False,True,True,0,1,0
12129,False,False,1.0,False,False,True,True,0,1,0
12130,False,False,1.0,False,False,True,True,0,1,0
12131,False,False,1.0,False,False,True,True,0,1,0
12132,False,False,1.0,False,False,True,True,0,1,0
12133,False,False,1.0,False,False,True,True,0,1,0
12134,False,False,1.0,False,False,True,True,0,1,0
12135,False,False,1.0,False,False,True,True,0,1,0
12136,False,False,2.0,False,False,True,True,0,1,0
12137,False,False,1.0,False,False,True,False,0,-1,0
12138,False,False,1.0,False,False,True,False,0,-1,0
12139,False,False,1.0,False,False,True,False,0,-1,0
12140,False,False,1.0,False,False,True,False,0,-1,0
12141,False,False,1.0,False,False,True,False,0,-1,0
12142,False,False,1.0,False,False,True,False,0,-1,0
12143,False,False,1.0,False,False,True,False,0,-1,0
12144,False,False,1.0,False,False,True,False,0,-1,0
12145,False,False,1.0,False,False,True,False,0,-1,0
12146,False,False,1.0,False,False,True,False,0,-1,0
12147,False,False,1.0,False,False,True,False,0,-1,0
12148,False,False,1.0,False,False,True,False,0,-1,0
12149,False,False,1.0,False,False,True,False,0,-1,0
12150,False,False,1.0,False,False,True,False,0,-1,0
12151,False,False,1.0,False,False,True,False,0,-1,0
12152,False,False,1.0,False,False,True,False,0,-1,0
12153,False,False,1.0,False,False,True,False,0,-1,0
12154,False,False,1.0,False,False,True,False,0,-1,0
12155,False,False,1.0,False,False,True,False,0,-1,0
12156,False,False,1.0,False,False,True,False,0,-1,0
12157,False,False,1.0,False,False,True,False,0,-1,0
12158,False,False,1.0,False,False,True,False,0,-1,0
12159,False,False,1.0,False,False,True,False,0,-1,0
12160,False,False,1.0,False,False,True,False,0,-1,0
12161,False,False,1.0,False,False,True,False,0,-1,0
12162,False,False,1.0,False,False,True,False,0,-1,0
12163,False,False,1.0,False,False,True,False,0,-1,0
12164,False,False,1.0,False,False,True,False,0,-1,0
12165,False,False,1.0,False,False,True,False,0,-1,0
12166,False,False,1.0,False,False,True,False,0,-1,0
12167,False,False,1.0,False,False,True,False,0,-1,0
12168,False,False,2.0,False,False,True,False,0,-1,0
12169,False,False,2.0,False,False,True,False,0,-1,0
12170,False,False,1.0,False,False,True,False,0,-1,0
12171,False,False,1.0,False,False,True,False,0,-1,0
12172,False,False,1.0,False,False,True,False,0,-1,0
12173,False,False,1.0,False,False,True,False,0,-1,0
12174,False,False,1.0,False,False,True,False,0,-1,0
12175,False,False,2.0,False,False,True,False,0,-1,0
12176,False,False,1.0,False,False,True,False,0,-1,0
12177,False,False,1.0,False,False,True,False,0,-1,0
12178,False,False,1.0,False,False,True,False,0,-1,0
12179,False,False,1.0,False,False,True,False,0,-1,0
12180,False,False,1.0,False,False,True,False,0,-1,0
12181,False,False,1.0,False,False,True,False,0,-1,0
12182,False,False,1.0,False,False,True,False,0,-1,0
