Timestamp,Makine_Calisma,Insan_Toplam_Calisma,Tespit_Edilen_Insan_Sayisi,Insan_Kirma,Insan_Tasima,Insan_Kirma_Tespit,Insan_Tasima_Tespit,108_Durumu,106_Durumu,Insan_Durumu
13022,True,True,2.0,True,True,True,True,1,1,2
13023,True,True,2.0,True,True,True,True,1,1,2
13024,True,True,2.0,True,True,True,True,1,1,2
13025,True,True,2.0,True,True,True,True,1,1,2
13026,True,True,2.0,True,True,True,True,1,1,2
13027,True,True,2.0,True,True,True,True,1,1,2
13028,True,True,2.0,True,True,True,True,1,1,2
13029,True,True,2.0,True,True,True,True,1,1,2
13030,True,True,2.0,True,True,True,True,1,1,2
13031,True,True,2.0,True,True,True,True,1,1,2
13032,True,True,2.0,True,True,True,True,1,1,2
13033,True,True,3.0,True,True,True,True,1,1,2
13034,True,True,4.0,True,True,True,True,1,1,2
13035,True,True,2.0,True,True,True,True,1,1,2
13036,True,True,3.0,True,True,True,True,1,1,2
13037,True,True,2.0,True,True,True,True,1,1,2
13038,True,True,2.0,True,True,True,True,1,1,2
13039,True,True,2.0,True,True,True,True,1,1,2
13040,True,True,2.0,True,True,True,True,1,1,2
13041,True,True,2.0,True,True,True,True,1,1,2
13042,True,True,2.0,True,True,True,True,1,1,2
13043,True,True,2.0,True,True,True,True,1,1,2
13044,True,True,2.0,True,True,True,True,1,1,2
13045,True,True,2.0,True,True,True,True,1,1,2
13046,True,True,2.0,True,True,True,True,1,1,2
13047,True,True,2.0,True,True,True,True,1,1,2
13048,True,True,2.0,True,True,True,True,1,1,2
13049,True,True,2.0,True,True,True,True,1,1,2
13050,True,True,2.0,True,True,True,True,1,1,2
13051,True,True,3.0,True,True,True,True,1,1,2
13052,True,True,3.0,True,True,True,True,1,1,2
13053,True,True,2.0,True,True,True,True,1,1,2
13054,True,True,2.0,True,True,True,True,1,1,2
13055,True,True,2.0,True,True,True,True,1,1,2
13056,True,True,2.0,True,True,True,True,1,1,2
13057,True,True,2.0,True,True,True,True,1,1,2
13058,True,True,2.0,True,True,True,True,1,1,2
13059,True,True,2.0,True,True,True,True,1,1,2
13060,True,True,2.0,True,True,True,True,1,1,2
13061,True,True,2.0,True,True,True,True,1,1,2
13062,True,True,2.0,True,True,True,True,1,1,2
13063,True,True,2.0,True,True,True,True,1,1,2
13064,True,True,2.0,True,True,True,True,1,1,2
13065,True,True,2.0,True,True,True,True,1,1,2
13066,True,True,2.0,True,True,True,True,1,1,2
13067,True,True,2.0,True,True,True,True,1,1,2
13068,True,True,2.0,True,True,True,True,1,1,2
13069,True,True,3.0,True,True,True,True,1,1,2
13070,True,True,2.0,True,True,True,True,1,1,2
13071,True,True,2.0,True,True,True,True,1,1,2
13072,True,True,2.0,True,True,True,True,1,1,2
13073,True,True,2.0,True,True,True,True,1,1,2
13074,True,True,3.0,True,True,True,True,1,1,2
13075,True,True,3.0,True,True,True,True,1,1,2
13076,True,True,2.0,True,True,True,True,1,1,2
13077,True,True,2.0,True,True,True,True,1,1,2
13078,True,True,2.0,True,True,True,True,1,1,2
13079,True,True,2.0,True,True,True,True,1,1,2
13080,True,True,2.0,True,True,True,True,1,1,2
13081,True,True,2.0,True,True,True,True,1,1,2
13082,True,True,2.0,True,True,True,True,1,1,2
13083,True,True,2.0,True,True,True,True,1,1,2
13084,True,True,3.0,True,True,True,True,1,1,2
13085,True,True,3.0,True,True,True,True,1,1,2
13086,True,True,2.0,True,True,True,True,1,1,2
13087,True,True,3.0,True,True,True,True,1,1,2
13088,True,True,3.0,True,True,True,True,1,1,2
13089,True,True,2.0,True,True,True,True,1,1,2
13090,True,True,2.0,True,True,True,True,1,1,2
13091,True,True,2.0,True,True,True,True,1,1,2
13092,True,True,2.0,True,True,True,True,1,1,2
13093,True,True,2.0,True,True,True,True,1,1,2
13094,True,True,2.0,True,True,True,True,1,1,2
13095,True,True,2.0,True,True,True,True,1,1,2
13096,True,True,2.0,True,True,True,True,1,1,2
13097,True,True,2.0,True,True,True,True,1,1,2
13098,True,True,2.0,True,True,True,True,1,1,2
13099,True,True,2.0,True,True,True,True,1,1,2
13100,True,True,2.0,True,True,True,True,1,1,2
13101,True,True,2.0,True,True,True,True,1,1,2
13102,True,True,2.0,True,True,True,True,1,1,2
13103,True,True,2.0,True,True,True,True,1,1,2
13104,True,True,2.0,True,True,True,True,1,1,2
13105,True,True,2.0,True,True,True,True,1,1,2
13106,True,True,2.0,True,False,True,True,1,1,2
13107,True,True,2.0,True,False,True,True,1,1,2
13108,True,True,2.0,True,False,True,True,1,1,2
13109,True,True,2.0,True,False,True,True,1,1,2
13110,True,True,2.0,True,False,True,True,1,1,2
13111,True,True,2.0,True,False,True,True,1,1,2
13112,True,True,3.0,True,False,True,True,1,1,2
13113,True,True,2.0,True,False,True,True,1,1,2
13114,True,True,2.0,True,False,True,True,1,1,2
13115,True,True,2.0,True,False,True,True,1,1,2
13116,True,True,2.0,True,False,True,True,1,1,2
13117,True,True,2.0,True,False,True,True,1,1,2
13118,True,True,2.0,True,False,True,True,1,1,2
13119,True,True,3.0,True,False,True,True,1,1,2
13120,True,True,2.0,True,False,True,True,1,1,2
13121,True,True,2.0,True,False,True,True,1,1,2
13122,True,True,2.0,True,False,True,True,1,1,2
13123,True,True,2.0,True,False,True,True,1,1,2
13124,True,True,2.0,True,False,True,True,1,1,2
13125,True,True,2.0,True,False,True,True,1,1,2
13126,True,True,3.0,True,False,True,True,1,1,2
13127,True,True,3.0,True,False,True,True,1,1,2
13128,True,True,2.0,True,True,True,True,1,1,2
13129,True,True,2.0,True,False,True,True,1,1,2
13130,True,True,2.0,True,True,True,True,1,1,2
13131,True,True,3.0,True,True,True,True,1,1,2
13132,True,True,2.0,True,True,True,True,1,1,2
13133,True,True,3.0,True,True,True,True,1,1,2
13134,True,True,3.0,True,True,True,True,1,1,2
13135,True,True,3.0,True,True,True,True,1,1,2
13136,True,True,2.0,True,True,True,True,1,1,2
13137,True,True,2.0,True,True,True,True,1,1,2
13138,True,True,2.0,True,True,True,True,1,1,2
13139,True,True,2.0,True,True,True,True,1,1,2
13140,True,True,2.0,True,True,True,True,1,1,2
13141,True,True,3.0,True,True,True,True,1,1,2
13142,True,True,2.0,True,True,True,True,1,1,2
13143,True,True,2.0,True,True,True,True,1,1,2
13144,True,True,3.0,True,True,True,True,1,1,2
13145,True,True,2.0,True,True,True,True,1,1,2
13146,True,True,2.0,True,True,True,True,1,1,2
13147,True,True,2.0,True,True,True,True,1,1,2
13148,True,True,2.0,True,True,True,True,1,1,2
13149,True,True,3.0,True,True,True,True,1,1,2
13150,True,True,2.0,True,True,True,True,1,1,2
13151,True,True,3.0,True,True,True,True,1,1,2
13152,True,True,3.0,True,True,True,True,1,1,2
13153,True,True,2.0,True,True,True,True,1,1,2
13154,True,True,3.0,True,True,True,True,1,1,2
13155,True,True,2.0,True,True,True,True,1,1,2
13156,True,True,3.0,True,True,True,True,1,1,2
13157,True,True,3.0,True,True,True,True,1,1,2
13158,True,True,2.0,True,True,True,True,1,1,2
13159,True,True,3.0,True,True,True,True,1,1,2
13160,True,True,2.0,True,True,True,True,1,1,2
13161,True,True,2.0,True,True,True,True,1,1,2
13162,True,True,3.0,True,True,True,True,1,1,2
13163,True,True,2.0,True,True,True,True,1,1,2
13164,True,True,2.0,True,True,True,True,1,1,2
13165,True,True,3.0,True,True,True,True,1,1,2
13166,True,True,2.0,True,True,True,True,1,1,2
13167,True,True,3.0,True,True,True,True,1,1,2
13168,True,True,2.0,True,True,True,True,1,1,2
13169,True,True,3.0,True,True,True,True,1,1,2
13170,True,True,3.0,True,True,True,True,1,1,2
13171,True,True,3.0,True,True,True,True,1,1,2
13172,True,True,2.0,True,True,True,True,1,1,2
13173,True,True,3.0,True,True,True,True,1,1,2
13174,True,True,3.0,True,True,True,True,1,1,2
13175,True,True,3.0,True,True,True,True,1,1,2
13176,True,True,3.0,True,True,True,True,1,1,2
13177,True,True,3.0,True,True,True,True,1,1,2
13178,True,True,3.0,True,True,True,True,1,1,2
13179,True,True,2.0,True,True,True,True,1,1,2
13180,True,True,2.0,True,True,True,True,1,1,2
13181,True,True,2.0,True,True,True,True,1,1,2
13182,True,True,2.0,True,True,True,True,1,1,2
13183,True,True,2.0,True,True,True,True,1,1,2
13184,True,True,2.0,True,True,True,True,1,1,2
13185,False,True,3.0,True,True,True,True,1,1,2
13186,False,True,2.0,True,True,True,True,1,1,2
13187,False,True,2.0,True,True,True,True,1,1,2
13188,False,True,3.0,True,True,True,True,1,1,2
13189,False,True,2.0,True,True,True,True,1,1,2
13190,False,True,2.0,True,True,True,True,1,1,2
13191,False,True,2.0,True,True,True,True,1,1,2
13192,False,True,2.0,True,True,True,True,1,1,2
13193,False,True,2.0,True,True,True,True,1,1,2
13194,False,True,3.0,True,True,True,True,1,1,2
13195,False,True,3.0,True,True,True,True,1,1,2
13196,False,True,2.0,True,True,True,True,1,1,2
13197,False,True,2.0,True,True,True,True,1,1,2
13198,False,True,2.0,True,True,True,True,1,1,2
13199,False,True,2.0,True,True,True,True,1,1,2
13200,False,True,2.0,True,True,True,True,1,1,2
13201,False,True,2.0,True,True,True,True,1,1,2
13202,False,True,3.0,True,True,True,True,1,1,2
13203,False,True,2.0,True,True,True,True,1,1,2
13204,False,True,2.0,True,True,True,True,1,1,2
13205,False,True,2.0,True,True,True,True,1,1,2
13206,False,True,3.0,True,True,True,True,1,1,2
13207,False,True,2.0,True,True,True,True,1,1,2
13208,False,True,2.0,True,True,True,True,1,1,2
13209,False,True,3.0,True,True,True,True,1,1,2
13210,False,True,2.0,True,True,True,True,1,1,2
13211,False,True,2.0,True,True,True,True,1,1,2
13212,False,True,2.0,True,True,True,True,1,1,2
13213,False,True,2.0,True,True,True,True,1,1,2
13214,False,True,2.0,True,True,True,True,1,1,2
13215,False,True,2.0,True,True,True,True,1,1,2
13216,False,True,2.0,True,True,True,True,1,1,2
13217,False,True,3.0,True,True,True,True,1,1,2
13218,False,True,3.0,True,True,True,True,1,1,2
13219,False,True,3.0,True,True,True,True,1,1,2
13220,False,True,3.0,True,True,True,True,1,1,2
13221,False,True,3.0,True,True,True,True,1,1,2
13222,False,True,3.0,True,True,True,True,1,1,2
13223,False,True,2.0,True,True,True,True,1,1,2
13224,False,True,3.0,True,True,True,True,1,1,2
13225,False,True,2.0,True,True,True,True,1,1,2
13226,False,True,2.0,True,True,True,True,1,1,2
13227,False,True,3.0,True,True,True,True,1,1,2
13228,False,True,2.0,True,True,True,True,1,1,2
13229,False,True,4.0,True,True,True,True,1,1,2
13230,False,True,3.0,True,True,True,True,1,1,2
13231,False,True,2.0,True,True,True,True,1,1,2
13232,False,True,2.0,True,True,True,True,1,1,2
13233,False,True,3.0,True,True,True,True,1,1,2
13234,False,True,4.0,True,True,True,True,1,1,2
13235,False,True,2.0,True,True,True,True,1,1,2
13236,False,True,3.0,True,True,True,True,1,1,2
13237,False,True,3.0,True,True,True,True,1,1,2
13238,False,True,3.0,True,True,True,True,1,1,2
13239,False,True,2.0,True,True,True,True,1,1,2
13240,False,True,4.0,True,True,True,True,1,1,2
13241,False,True,2.0,True,True,True,True,1,1,2
13242,False,True,4.0,True,True,True,True,1,1,2
13243,False,True,4.0,True,True,True,True,1,1,2
13244,False,True,2.0,True,True,True,True,1,1,2
13245,False,True,3.0,True,True,True,True,1,1,2
13246,False,True,2.0,True,True,True,True,1,1,2
13247,False,True,2.0,True,True,True,True,1,1,2
13248,False,True,3.0,True,True,True,True,1,1,2
13249,False,True,3.0,True,True,True,True,1,1,2
13250,False,True,3.0,True,True,True,True,1,1,2
13251,False,True,2.0,True,False,True,True,1,1,2
13252,False,True,3.0,True,False,True,True,1,1,2
13253,False,True,4.0,True,False,True,True,1,1,2
13254,False,True,3.0,True,False,True,True,1,1,2
13255,False,True,2.0,True,False,True,True,1,1,2
13256,False,True,3.0,True,False,True,True,1,1,2
13257,False,True,2.0,True,False,True,True,1,1,2
13258,False,True,3.0,True,False,True,True,1,1,2
13259,False,True,3.0,True,False,True,True,1,1,2
13260,False,True,2.0,True,False,True,True,1,1,2
13261,False,True,2.0,True,False,True,True,1,1,2
13262,False,True,2.0,True,False,True,True,1,1,2
13263,False,True,2.0,True,False,True,True,1,1,2
13264,False,True,2.0,True,False,True,True,1,1,2
13265,False,True,3.0,True,False,True,True,1,1,2
13266,False,True,2.0,True,False,True,True,1,1,2
13267,False,True,3.0,True,False,True,True,1,1,2
13268,False,True,2.0,True,False,True,True,1,1,2
13269,False,True,3.0,True,False,True,True,1,1,2
13270,False,True,2.0,True,False,True,True,1,1,2
13271,False,True,2.0,True,False,True,True,1,1,2
13272,False,True,2.0,True,False,True,True,1,1,2
13273,False,True,2.0,True,False,True,True,1,1,2
13274,False,True,3.0,True,False,True,True,1,1,2
13275,False,True,2.0,True,False,True,True,1,1,2
13276,False,True,2.0,True,False,True,True,1,1,2
13277,False,True,3.0,True,False,True,True,1,1,2
13278,False,True,2.0,True,False,True,True,1,1,2
13279,False,True,3.0,True,False,True,True,1,1,2
13280,False,True,3.0,True,False,True,True,1,1,2
13281,False,True,2.0,True,False,True,True,1,1,2
13282,False,True,2.0,True,False,True,True,1,1,2
13283,False,True,3.0,True,False,True,True,1,1,2
13284,False,True,2.0,True,False,True,True,1,1,2
13285,False,True,2.0,True,True,True,True,1,1,2
13286,False,True,2.0,True,False,True,True,1,1,2
13287,False,True,3.0,True,True,True,True,1,1,2
13288,False,True,3.0,True,True,True,True,1,1,2
13289,False,True,2.0,True,True,True,True,1,1,2
13290,False,True,2.0,True,True,True,True,1,1,2
13291,False,True,2.0,True,True,True,True,1,1,2
13292,False,True,2.0,True,True,True,True,1,1,2
13293,False,True,2.0,True,True,True,True,1,1,2
13294,False,True,3.0,True,True,True,True,1,1,2
13295,False,True,3.0,True,True,True,True,1,1,2
13296,False,True,2.0,True,True,True,True,1,1,2
13297,False,True,2.0,True,True,True,True,1,1,2
13298,False,True,3.0,True,True,True,True,1,1,2
13299,False,True,2.0,True,True,True,True,1,1,2
13300,False,True,3.0,True,True,True,True,1,1,2
13301,False,True,3.0,True,True,True,True,1,1,2
13302,False,True,2.0,True,True,True,True,1,1,2
13303,False,True,2.0,True,True,True,True,1,1,2
13304,False,True,2.0,True,True,True,True,1,1,2
13305,False,True,2.0,True,True,True,True,1,1,2
13306,False,True,2.0,True,True,True,True,1,1,2
13307,False,True,2.0,True,True,True,True,1,1,2
13308,False,True,2.0,True,True,True,True,1,1,2
13309,False,True,2.0,True,True,True,True,1,1,2
13310,False,True,3.0,True,True,True,True,1,1,2
13311,False,True,2.0,True,True,True,True,1,1,2
13312,False,True,3.0,True,True,True,True,1,1,2
13313,False,True,3.0,True,True,True,True,1,1,2
13314,False,True,3.0,True,True,True,True,1,1,2
13315,False,True,2.0,True,True,True,True,1,1,2
13316,False,True,2.0,True,True,True,True,1,1,2
13317,False,True,2.0,True,True,True,True,1,1,2
13318,False,True,2.0,True,True,True,True,1,1,2
13319,False,True,2.0,True,True,True,True,1,1,2
13320,False,True,2.0,True,True,True,True,1,1,2
13321,False,True,2.0,True,True,True,True,1,1,2
13322,True,True,2.0,True,True,True,True,1,1,2
13323,True,True,2.0,True,True,True,True,1,1,2
13324,True,True,2.0,True,True,True,True,1,1,2
13325,True,True,2.0,True,True,True,True,1,1,2
13326,True,True,2.0,True,True,True,True,1,1,2
13327,True,True,2.0,True,True,True,True,1,1,2
13328,True,True,2.0,True,True,True,True,1,1,2
13329,True,True,2.0,True,True,True,True,1,1,2
13330,True,True,2.0,True,True,True,True,1,1,2
13331,True,True,2.0,True,True,True,True,1,1,2
13332,True,True,2.0,True,True,True,True,1,1,2
13333,True,True,2.0,True,False,True,True,1,1,2
13334,True,True,2.0,True,False,True,True,1,1,2
13335,True,True,2.0,True,False,True,True,1,1,2
13336,True,True,2.0,True,False,True,True,1,1,2
13337,True,True,2.0,True,False,True,True,1,1,2
13338,True,True,3.0,True,False,True,True,1,1,2
13339,True,True,2.0,True,False,True,True,1,1,2
13340,True,True,2.0,True,False,True,True,1,1,2
13341,True,True,2.0,True,False,True,True,1,1,2
13342,True,True,2.0,True,False,True,True,1,1,2
13343,True,True,2.0,True,False,True,True,1,1,2
13344,True,True,2.0,True,False,True,True,1,1,2
13345,True,True,2.0,True,False,True,True,1,1,2
13346,True,True,2.0,True,False,True,True,1,1,2
13347,True,True,2.0,True,False,True,True,1,1,2
13348,True,True,2.0,True,False,True,True,1,1,2
13349,True,True,2.0,True,False,True,True,1,1,2
13350,True,True,2.0,True,False,True,True,1,1,2
13351,True,True,2.0,True,False,True,True,1,1,2
13352,True,True,2.0,True,False,True,True,1,1,2
13353,True,True,2.0,True,False,True,True,1,1,2
13354,True,True,2.0,True,False,True,True,1,1,2
13355,True,True,2.0,True,False,True,True,1,1,2
13356,True,True,2.0,True,False,True,True,1,1,2
13357,True,True,2.0,True,False,True,True,1,1,2
13358,True,True,2.0,True,False,True,True,1,1,2
13359,True,True,2.0,True,False,True,True,1,1,2
13360,True,True,2.0,True,False,True,True,1,1,2
13361,True,True,2.0,True,False,True,True,1,1,2
13362,True,True,2.0,True,False,True,True,1,1,2
13363,True,True,2.0,True,True,True,True,1,1,2
13364,True,True,2.0,True,True,True,True,1,1,2
13365,True,True,2.0,True,True,True,True,1,1,2
13366,True,True,2.0,True,True,True,True,1,1,2
13367,True,True,2.0,True,True,True,True,1,1,2
13368,True,True,2.0,True,True,True,True,1,1,2
13369,True,True,2.0,True,True,True,True,1,1,2
13370,True,True,3.0,True,True,True,True,1,1,2
13371,True,True,3.0,True,True,True,True,1,1,2
13372,True,True,2.0,True,True,True,True,1,1,2
13373,True,True,2.0,True,True,True,True,1,1,2
13374,True,True,2.0,True,True,True,True,1,1,2
13375,True,True,2.0,True,True,True,True,1,1,2
13376,True,True,2.0,True,True,True,True,1,1,2
13377,True,True,3.0,True,True,True,True,1,1,2
13378,True,True,2.0,True,True,True,True,1,1,2
13379,True,True,2.0,True,True,True,True,1,1,2
13380,True,True,2.0,True,True,True,True,1,1,2
13381,True,True,2.0,True,True,True,True,1,1,2
13382,True,True,2.0,True,True,True,True,1,1,2
13383,True,True,2.0,True,True,True,True,1,1,2
13384,True,True,2.0,True,True,True,True,1,1,2
13385,True,True,2.0,True,True,True,True,1,1,2
13386,True,True,2.0,True,True,True,True,1,1,2
13387,True,True,2.0,True,True,True,True,1,1,2
13388,True,True,3.0,True,True,True,True,1,1,2
13389,True,True,3.0,True,True,True,True,1,1,2
13390,True,True,2.0,True,True,True,True,1,1,2
13391,True,True,3.0,True,True,True,True,1,1,2
13392,True,True,2.0,True,True,True,True,1,1,2
13393,True,True,2.0,True,True,True,True,1,1,2
13394,True,True,2.0,True,True,True,True,1,1,2
13395,True,True,3.0,True,True,True,True,1,1,2
13396,True,True,3.0,True,True,True,True,1,1,2
13397,True,True,3.0,True,True,True,True,1,1,2
13398,True,True,2.0,True,True,True,True,1,1,2
13399,True,True,2.0,True,True,True,True,1,1,2
13400,True,True,2.0,True,True,True,True,1,1,2
13401,True,True,3.0,True,True,True,True,1,1,2
13402,True,True,3.0,True,True,True,True,1,1,2
13403,True,True,3.0,True,True,True,True,1,1,2
13404,True,True,2.0,True,True,True,True,1,1,2
13405,True,True,2.0,True,True,True,True,1,1,2
13406,True,True,2.0,True,True,True,True,1,1,2
13407,True,True,3.0,True,True,True,True,1,1,2
13408,True,True,3.0,True,True,True,True,1,1,2
13409,True,True,3.0,True,True,True,True,1,1,2
13410,True,True,2.0,True,True,True,True,1,1,2
13411,True,True,3.0,True,True,True,True,1,1,2
13412,True,True,3.0,True,True,True,True,1,1,2
13413,True,True,3.0,True,True,True,True,1,1,2
13414,True,True,3.0,True,True,True,True,1,1,2
13415,True,True,2.0,False,True,True,True,0,1,0
13416,True,True,3.0,False,True,True,True,0,1,0
13417,True,True,2.0,False,True,True,True,0,1,0
13418,True,True,2.0,False,True,True,True,0,1,0
13419,True,True,2.0,False,True,True,True,0,1,0
13420,True,True,2.0,False,True,True,True,0,1,0
13421,True,True,2.0,False,True,True,True,0,1,0
13422,True,True,2.0,False,True,True,True,0,1,0
13423,True,True,2.0,False,True,True,True,0,1,0
13424,True,True,2.0,False,True,True,True,0,1,0
13425,True,True,2.0,False,True,True,True,0,1,0
13426,True,True,2.0,False,True,True,True,0,1,0
13427,True,False,2.0,False,False,True,True,0,1,0
13428,True,False,2.0,False,False,True,True,0,1,0
13429,True,False,3.0,False,False,True,True,0,1,0
13430,True,False,2.0,False,False,True,True,0,1,0
13431,True,False,3.0,False,False,True,True,0,1,0
13432,True,False,3.0,False,False,True,True,0,1,0
13433,True,False,2.0,False,False,True,True,0,1,0
13434,True,False,2.0,False,False,True,True,0,1,0
13435,True,False,3.0,False,False,True,True,0,1,0
13436,True,False,2.0,False,False,True,True,0,1,0
13437,True,False,2.0,False,False,True,True,0,1,0
13438,True,False,3.0,False,False,True,True,0,1,0
13439,True,False,3.0,False,False,True,True,0,1,0
13440,True,True,3.0,True,False,True,True,1,1,2
13441,True,True,2.0,True,False,True,True,1,1,2
13442,True,True,3.0,True,False,True,True,1,1,2
13443,True,True,2.0,True,False,True,True,1,1,2
13444,True,True,3.0,True,False,True,True,1,1,2
13445,True,True,3.0,True,False,True,True,1,1,2
13446,True,True,4.0,True,False,True,True,1,1,2
13447,True,True,2.0,True,False,True,True,1,1,2
13448,True,True,3.0,True,False,True,True,1,1,2
13449,True,True,3.0,True,False,True,True,1,1,2
13450,True,True,3.0,True,False,True,True,1,1,2
13451,True,True,3.0,True,True,True,True,1,1,2
13452,True,True,3.0,True,True,True,True,1,1,2
13453,True,True,2.0,True,True,True,True,1,1,2
13454,True,True,2.0,True,True,True,True,1,1,2
13455,True,True,2.0,True,True,True,True,1,1,2
13456,True,True,3.0,True,True,True,True,1,1,2
13457,True,True,3.0,True,True,True,True,1,1,2
13458,True,True,2.0,True,True,True,True,1,1,2
13459,True,True,3.0,True,True,True,True,1,1,2
13460,True,True,2.0,True,True,True,True,1,1,2
13461,True,True,3.0,True,True,True,True,1,1,2
13462,True,True,3.0,True,True,True,True,1,1,2
13463,True,True,2.0,True,True,True,True,1,1,2
13464,True,True,2.0,True,True,True,True,1,1,2
13465,True,True,2.0,True,True,True,True,1,1,2
13466,True,True,3.0,True,True,True,True,1,1,2
13467,True,True,2.0,True,True,True,True,1,1,2
13468,True,True,2.0,True,True,True,True,1,1,2
13469,True,True,3.0,True,True,True,True,1,1,2
13470,True,True,2.0,True,True,True,True,1,1,2
13471,True,True,3.0,True,True,True,True,1,1,2
13472,True,True,3.0,True,True,True,True,1,1,2
13473,True,True,2.0,True,False,True,True,1,1,2
13474,True,True,3.0,True,False,True,True,1,1,2
13475,True,True,2.0,True,False,True,True,1,1,2
13476,True,True,2.0,True,False,True,True,1,1,2
13477,True,True,2.0,True,False,True,True,1,1,2
13478,True,True,2.0,True,False,True,True,1,1,2
13479,True,True,2.0,True,False,True,True,1,1,2
13480,True,True,3.0,True,False,True,True,1,1,2
13481,True,True,2.0,True,False,True,True,1,1,2
13482,True,True,2.0,True,False,True,True,1,1,2
13483,True,True,2.0,True,False,True,True,1,1,2
13484,True,True,3.0,True,False,True,True,1,1,2
13485,True,True,3.0,True,False,True,True,1,1,2
13486,True,True,3.0,True,False,True,True,1,1,2
13487,True,True,3.0,True,False,True,True,1,1,2
13488,True,True,2.0,True,False,True,True,1,1,2
13489,True,True,3.0,True,False,True,True,1,1,2
13490,True,True,3.0,True,False,True,True,1,1,2
13491,True,True,2.0,True,False,True,True,1,1,2
13492,True,True,3.0,True,False,True,True,1,1,2
13493,True,True,2.0,True,False,True,True,1,1,2
13494,True,True,2.0,True,False,True,True,1,1,2
13495,True,True,2.0,True,False,True,True,1,1,2
13496,True,True,2.0,True,False,True,True,1,1,2
13497,True,True,3.0,True,False,True,True,1,1,2
13498,True,True,2.0,True,False,True,True,1,1,2
13499,True,True,3.0,True,False,True,True,1,1,2
13500,True,True,2.0,True,False,True,True,1,1,2
13501,True,True,2.0,True,False,True,True,1,1,2
13502,True,True,3.0,True,False,True,True,1,1,2
13503,True,True,2.0,True,False,True,True,1,1,2
13504,True,True,2.0,True,False,True,True,1,1,2
13505,True,True,3.0,True,False,True,True,1,1,2
13506,True,True,2.0,True,False,True,True,1,1,2
13507,True,True,2.0,True,False,True,True,1,1,2
13508,True,True,2.0,True,False,True,True,1,1,2
13509,True,True,2.0,True,False,True,True,1,1,2
13510,True,True,2.0,True,False,True,True,1,1,2
13511,True,True,2.0,True,False,True,True,1,1,2
13512,True,True,2.0,True,False,True,True,1,1,2
13513,True,True,3.0,True,False,True,True,1,1,2
13514,True,True,2.0,True,False,True,True,1,1,2
13515,True,True,3.0,True,False,True,True,1,1,2
13516,True,True,3.0,True,False,True,True,1,1,2
13517,True,True,3.0,True,False,True,True,1,1,2
13518,True,True,2.0,True,False,True,True,1,1,2
13519,True,True,3.0,True,False,True,True,1,1,2
13520,True,True,3.0,True,False,True,True,1,1,2
13521,True,True,3.0,True,False,True,True,1,1,2
13522,True,True,2.0,True,False,True,True,1,1,2
13523,False,True,3.0,True,True,True,True,1,1,2
13524,False,True,2.0,True,True,True,True,1,1,2
13525,False,True,2.0,True,True,True,True,1,1,2
13526,False,True,2.0,True,True,True,True,1,1,2
13527,False,True,3.0,True,True,True,True,1,1,2
13528,False,True,2.0,True,True,True,True,1,1,2
13529,False,True,3.0,True,True,True,True,1,1,2
13530,False,True,2.0,True,True,True,True,1,1,2
13531,False,True,3.0,True,True,True,True,1,1,2
13532,False,True,3.0,True,True,True,True,1,1,2
13533,False,True,3.0,True,True,True,True,1,1,2
13534,False,True,3.0,True,True,True,True,1,1,2
13535,False,True,3.0,True,True,True,True,1,1,2
13536,False,True,2.0,True,True,True,True,1,1,2
13537,False,True,3.0,True,True,True,True,1,1,2
13538,False,True,2.0,True,True,True,True,1,1,2
13539,False,True,3.0,True,True,True,True,1,1,2
13540,False,True,3.0,True,True,True,True,1,1,2
13541,False,True,3.0,True,True,True,True,1,1,2
13542,False,True,3.0,True,True,True,True,1,1,2
13543,False,True,2.0,True,True,True,True,1,1,2
13544,False,True,3.0,True,True,True,True,1,1,2
13545,False,True,3.0,True,True,True,True,1,1,2
13546,False,True,2.0,True,True,True,True,1,1,2
13547,False,True,2.0,True,True,True,True,1,1,2
13548,False,True,3.0,True,True,True,True,1,1,2
13549,False,True,2.0,True,True,True,True,1,1,2
13550,False,True,3.0,True,True,True,True,1,1,2
13551,False,True,3.0,True,True,True,True,1,1,2
13552,False,True,2.0,True,True,True,True,1,1,2
13553,False,True,3.0,True,True,True,True,1,1,2
13554,False,True,3.0,True,True,True,True,1,1,2
13555,False,True,3.0,True,True,True,True,1,1,2
13556,False,True,3.0,True,True,True,True,1,1,2
13557,False,True,3.0,True,True,True,True,1,1,2
13558,False,True,3.0,True,True,True,True,1,1,2
13559,False,True,2.0,True,True,True,True,1,1,2
13560,False,True,3.0,True,True,True,True,1,1,2
13561,False,True,3.0,True,True,True,True,1,1,2
13562,False,True,3.0,True,True,True,True,1,1,2
13563,False,True,3.0,True,True,True,True,1,1,2
13564,False,True,3.0,True,True,True,True,1,1,2
13565,False,True,3.0,True,True,True,True,1,1,2
13566,False,True,2.0,True,True,True,True,1,1,2
13567,False,True,2.0,True,True,True,True,1,1,2
13568,False,True,2.0,True,True,True,True,1,1,2
13569,False,True,3.0,True,True,True,True,1,1,2
13570,False,True,2.0,True,True,True,True,1,1,2
13571,False,True,3.0,True,True,True,True,1,1,2
13572,False,True,3.0,True,True,True,True,1,1,2
13573,False,True,2.0,True,True,True,True,1,1,2
13574,False,True,3.0,True,True,True,True,1,1,2
13575,False,True,3.0,True,True,True,True,1,1,2
13576,False,True,3.0,True,True,True,True,1,1,2
